log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-5.606074333190918,5.883598327636719,5.716063499450684,-5.716063499450684,5.883598327636719,5.716063499450684,-5.716063499450684,0.0,0.0,330,1654,,,,,,,
-5.606074333190918,5.782413482666016,5.715998649597168,-5.715998649597168,5.782413482666016,5.715998649597168,-5.715998649597168,,,331,1659,19.44141387939453,0.0001976490020751953,-5.802959442138672,0.19001202285289764,19.44141387939453,0.0001976490020751953,
-5.606074333190918,5.778026580810547,5.716000556945801,-5.716000556945801,5.778026580810547,5.716000556945801,-5.716000556945801,,,332,1664,,,,,,,
-5.606074333190918,4.522800445556641,5.716152191162109,-5.716152191162109,4.522800445556641,5.716152191162109,-5.716152191162109,,,333,1669,,,,,,,
-5.606074333190918,4.707431793212891,5.716299057006836,-5.716299057006836,4.707431793212891,5.716299057006836,-5.716299057006836,,,334,1674,,,,,,,
-5.606074333190918,5.261516571044922,5.716306686401367,-5.716306686401367,5.261516571044922,5.716306686401367,-5.716306686401367,0.0,0.0,335,1679,,,,,,,
-5.606074333190918,5.3714752197265625,5.71618127822876,-5.71618127822876,5.3714752197265625,5.71618127822876,-5.71618127822876,,,336,1684,,,,,,,
-5.606074333190918,4.817771911621094,5.7161431312561035,-5.7161431312561035,4.817771911621094,5.7161431312561035,-5.7161431312561035,,,337,1689,,,,,,,
-5.606074333190918,5.9467315673828125,5.716035842895508,-5.716035842895508,5.9467315673828125,5.716035842895508,-5.716035842895508,,,338,1694,,,,,,,
,,5.459085941314697,-5.459085941314697,,,,,,339,1699,,,,,,,1.8505454063415527
-5.606074333190918,5.320549011230469,5.716088771820068,-5.716088771820068,5.320549011230469,5.716088771820068,-5.716088771820068,,,339,1699,,,,,,,
-5.606074333190918,5.474853515625,5.71599006652832,-5.71599006652832,5.474853515625,5.71599006652832,-5.71599006652832,0.0,0.0,340,1704,,,,,,,
-5.606074333190918,4.492282867431641,5.716113567352295,-5.716113567352295,4.492282867431641,5.716113567352295,-5.716113567352295,,,341,1709,21.315574645996094,0.00020396709442138672,-5.770871639251709,0.16725867986679077,21.315574645996094,0.00020396709442138672,
-5.606074333190918,4.925537109375,5.716196060180664,-5.716196060180664,4.925537109375,5.716196060180664,-5.716196060180664,,,342,1714,,,,,,,
-5.606074333190918,5.200672149658203,5.716166973114014,-5.716166973114014,5.200672149658203,5.716166973114014,-5.716166973114014,,,343,1719,,,,,,,
-5.606074333190918,4.778289794921875,5.716165065765381,-5.716165065765381,4.778289794921875,5.716165065765381,-5.716165065765381,,,344,1724,,,,,,,
-5.606074333190918,5.973720550537109,5.716121673583984,-5.716121673583984,5.973720550537109,5.716121673583984,-5.716121673583984,0.0,0.0,345,1729,,,,,,,
-5.606074333190918,4.496955871582031,5.7161641120910645,-5.7161641120910645,4.496955871582031,5.7161641120910645,-5.7161641120910645,,,346,1734,,,,,,,
-5.606074333190918,5.831146240234375,5.716274261474609,-5.716274261474609,5.831146240234375,5.716274261474609,-5.716274261474609,,,347,1739,,,,,,,
-5.606074333190918,4.648017883300781,5.716109752655029,-5.716109752655029,4.648017883300781,5.716109752655029,-5.716109752655029,,,348,1744,,,,,,,
,,5.442479610443115,-5.442479610443115,,,,,,349,1749,,,,,,,1.4232397079467773
-5.606074333190918,6.759738922119141,5.715998649597168,-5.715998649597168,6.759738922119141,5.715998649597168,-5.715998649597168,,,349,1749,,,,,,,
-5.606074333190918,4.7573089599609375,5.716140270233154,-5.716140270233154,4.7573089599609375,5.716140270233154,-5.716140270233154,0.0,0.0,350,1754,,,,,,,
-5.606074333190918,4.5131683349609375,5.716135025024414,-5.716135025024414,4.5131683349609375,5.716135025024414,-5.716135025024414,,,351,1759,16.430377960205078,0.0006186962127685547,-5.762247085571289,0.2098669409751892,16.430377960205078,0.0006186962127685547,
-5.606074333190918,4.344844818115234,5.7161993980407715,-5.7161993980407715,4.344844818115234,5.7161993980407715,-5.7161993980407715,,,352,1764,,,,,,,
-5.606074333190918,4.441165924072266,5.716195583343506,-5.716195583343506,4.441165924072266,5.716195583343506,-5.716195583343506,,,353,1769,,,,,,,
-5.606074333190918,2.1309852600097656,5.716145038604736,-5.716145038604736,2.1309852600097656,5.716145038604736,-5.716145038604736,,,354,1774,,,,,,,
-5.606074333190918,3.77655029296875,5.7160139083862305,-5.7160139083862305,3.77655029296875,5.7160139083862305,-5.7160139083862305,0.0,0.0,355,1779,,,,,,,
-5.606074333190918,4.453754425048828,5.715996742248535,-5.715996742248535,4.453754425048828,5.715996742248535,-5.715996742248535,,,356,1784,,,,,,,
-5.606074333190918,4.682254791259766,5.7161126136779785,-5.7161126136779785,4.682254791259766,5.7161126136779785,-5.7161126136779785,,,357,1789,,,,,,,
-5.606074333190918,3.1319618225097656,5.716188430786133,-5.716188430786133,3.1319618225097656,5.716188430786133,-5.716188430786133,,,358,1794,,,,,,,
,,5.471947193145752,-5.471947193145752,,,,,,359,1799,,,,,,,0.6862878799438477
-5.606074333190918,3.7725448608398438,5.716248512268066,-5.716248512268066,3.7725448608398438,5.716248512268066,-5.716248512268066,,,359,1799,,,,,,,
-5.606074333190918,4.333686828613281,5.716224193572998,-5.716224193572998,4.333686828613281,5.716224193572998,-5.716224193572998,0.0,0.0,360,1804,,,,,,,
-5.606074333190918,8.37249755859375,5.71628999710083,-5.71628999710083,8.37249755859375,5.71628999710083,-5.71628999710083,,,361,1809,18.018817901611328,0.00012922286987304688,-5.73295783996582,0.1856975555419922,18.018817901611328,0.00012922286987304688,
-5.606074333190918,5.5423736572265625,5.71621561050415,-5.71621561050415,5.5423736572265625,5.71621561050415,-5.71621561050415,,,362,1814,,,,,,,
-5.606074333190918,5.2677154541015625,5.716093063354492,-5.716093063354492,5.2677154541015625,5.716093063354492,-5.716093063354492,,,363,1819,,,,,,,
-5.606074333190918,5.795860290527344,5.716181755065918,-5.716181755065918,5.795860290527344,5.716181755065918,-5.716181755065918,,,364,1824,,,,,,,
-5.606074333190918,4.547023773193359,5.716089248657227,-5.716089248657227,4.547023773193359,5.716089248657227,-5.716089248657227,0.0,0.0,365,1829,,,,,,,
-5.606074333190918,4.972076416015625,5.7161030769348145,-5.7161030769348145,4.972076416015625,5.7161030769348145,-5.7161030769348145,,,366,1834,,,,,,,
-5.606074333190918,4.614543914794922,5.7160539627075195,-5.7160539627075195,4.614543914794922,5.7160539627075195,-5.7160539627075195,,,367,1839,,,,,,,
-5.606074333190918,7.013035297393799,5.716111660003662,-5.716111660003662,7.013034820556641,5.716111660003662,-5.716111660003662,,,368,1844,,,,,,,
,,5.467557907104492,-5.467557907104492,,,,,,369,1849,,,,,,,1.83945894241333
-5.606074333190918,5.28106689453125,5.716160774230957,-5.716160774230957,5.28106689453125,5.716160774230957,-5.716160774230957,,,369,1849,,,,,,,
-5.606074333190918,4.957675933837891,5.716116905212402,-5.716116905212402,4.957675933837891,5.716116905212402,-5.716116905212402,0.0,0.0,370,1854,,,,,,,
-5.606074333190918,3.968334436416626,5.716156005859375,-5.716156005859375,3.968334197998047,5.716156005859375,-5.716156005859375,,,371,1859,18.961811065673828,7.414817810058594e-05,-5.770343780517578,0.20084641873836517,18.961811065673828,7.414817810058594e-05,
-5.606074333190918,4.968547821044922,5.71610164642334,-5.71610164642334,4.968547821044922,5.71610164642334,-5.71610164642334,,,372,1864,,,,,,,
-5.606074333190918,5.7209014892578125,5.716177940368652,-5.716177940368652,5.7209014892578125,5.716177940368652,-5.716177940368652,,,373,1869,,,,,,,
-5.606074333190918,8.14371109008789,5.716060161590576,-5.716060161590576,8.14371109008789,5.716060161590576,-5.716060161590576,,,374,1874,,,,,,,
-5.606074333190918,5.665874481201172,5.716089725494385,-5.716089725494385,5.665874481201172,5.716089725494385,-5.716089725494385,0.0,0.0,375,1879,,,,,,,
-5.606074333190918,5.3493499755859375,5.7162556648254395,-5.7162556648254395,5.3493499755859375,5.7162556648254395,-5.7162556648254395,,,376,1884,,,,,,,
-5.606074333190918,5.101871490478516,5.7161865234375,-5.7161865234375,5.101871490478516,5.7161865234375,-5.7161865234375,,,377,1889,,,,,,,
-5.606074333190918,5.937290191650391,5.716121673583984,-5.716121673583984,5.937290191650391,5.716121673583984,-5.716121673583984,,,378,1894,,,,,,,
,,5.455012798309326,-5.455012798309326,,,,,,379,1899,,,,,,,1.7767548561096191
-5.606074333190918,6.204795837402344,5.716091156005859,-5.716091156005859,6.204795837402344,5.716091156005859,-5.716091156005859,,,379,1899,,,,,,,
-5.606074333190918,6.480979919433594,5.716117858886719,-5.716117858886719,6.480979919433594,5.716117858886719,-5.716117858886719,0.0,0.0,380,1904,,,,,,,
-5.606074333190918,4.580116271972656,5.71616268157959,-5.71616268157959,4.580116271972656,5.71616268157959,-5.71616268157959,,,381,1909,17.510032653808594,0.00018894672393798828,-5.738529205322266,0.18888871371746063,17.510032653808594,0.00018894672393798828,
-5.606074333190918,4.139900207519531,5.7162299156188965,-5.7162299156188965,4.139900207519531,5.7162299156188965,-5.7162299156188965,,,382,1914,,,,,,,
-5.606074333190918,6.357765197753906,5.716237545013428,-5.716237545013428,6.357765197753906,5.716237545013428,-5.716237545013428,,,383,1919,,,,,,,
-5.606074333190918,5.531120300292969,5.716177940368652,-5.716177940368652,5.531120300292969,5.716177940368652,-5.716177940368652,,,384,1924,,,,,,,
-5.606074333190918,5.556678771972656,5.716155529022217,-5.716155529022217,5.556678771972656,5.716155529022217,-5.716155529022217,0.0,0.0,385,1929,,,,,,,
-5.606074333190918,5.399894714355469,5.716069221496582,-5.716069221496582,5.399894714355469,5.716069221496582,-5.716069221496582,,,386,1934,,,,,,,
-5.606074333190918,3.7308690547943115,5.716071605682373,-5.716071605682373,3.7308692932128906,5.716071605682373,-5.716071605682373,,,387,1939,,,,,,,
-5.606074333190918,5.4107666015625,5.716197490692139,-5.716197490692139,5.4107666015625,5.716197490692139,-5.716197490692139,,,388,1944,,,,,,,
,,5.442257881164551,-5.442257881164551,,,,,,389,1949,,,,,,,1.58613920211792
-5.606074333190918,5.888271331787109,5.716236114501953,-5.716236114501953,5.888271331787109,5.716236114501953,-5.716236114501953,,,389,1949,,,,,,,
-5.606074333190918,4.891204833984375,5.71605920791626,-5.71605920791626,4.891204833984375,5.71605920791626,-5.71605920791626,0.0,0.0,390,1954,,,,,,,
-5.606074333190918,5.9513092041015625,5.715993881225586,-5.715993881225586,5.9513092041015625,5.715993881225586,-5.715993881225586,,,391,1959,20.319843292236328,0.00013840198516845703,-5.823797225952148,0.18295957148075104,20.319843292236328,0.00013840198516845703,
-5.606074333190918,6.618690490722656,5.716156482696533,-5.716156482696533,6.618690490722656,5.716156482696533,-5.716156482696533,,,392,1964,,,,,,,
-5.606074333190918,3.01361083984375,5.716151237487793,-5.716151237487793,3.01361083984375,5.716151237487793,-5.716151237487793,,,393,1969,,,,,,,
-5.606074333190918,3.1340599060058594,5.716170310974121,-5.716170310974121,3.1340599060058594,5.716170310974121,-5.716170310974121,,,394,1974,,,,,,,
-5.606074333190918,5.1349639892578125,5.716183185577393,-5.716183185577393,5.1349639892578125,5.716183185577393,-5.716183185577393,0.0,0.0,395,1979,,,,,,,
-5.606074333190918,3.7523269653320312,5.7161865234375,-5.7161865234375,3.7523269653320312,5.7161865234375,-5.7161865234375,,,396,1984,,,,,,,
-5.606074333190918,5.4340362548828125,5.716284275054932,-5.716284275054932,5.4340362548828125,5.716284275054932,-5.716284275054932,,,397,1989,,,,,,,
-5.606074333190918,5.467891693115234,5.716126441955566,-5.716126441955566,5.467891693115234,5.716126441955566,-5.716126441955566,,,398,1994,,,,,,,
,,5.45286226272583,-5.45286226272583,,,,,,399,1999,,,,,,,0.6706714630126953
-5.606074333190918,6.0302734375,5.716124057769775,-5.716124057769775,6.0302734375,5.716124057769775,-5.716124057769775,,,399,1999,,,,,,,
-5.606074333190918,5.340766906738281,5.716035842895508,-5.716035842895508,5.340766906738281,5.716035842895508,-5.716035842895508,0.0,0.0,400,2004,,,,,,,
-5.606074333190918,5.311679840087891,5.716048717498779,-5.716048717498779,5.311679840087891,5.716048717498779,-5.716048717498779,,,401,2009,19.79999542236328,0.0002117156982421875,-5.711822032928467,0.18049846589565277,19.79999542236328,0.0002117156982421875,
-5.606074333190918,4.936790466308594,5.716144561767578,-5.716144561767578,4.936790466308594,5.716144561767578,-5.716144561767578,,,402,2014,,,,,,,
-5.606074333190918,4.556941986083984,5.716198444366455,-5.716198444366455,4.556941986083984,5.716198444366455,-5.716198444366455,,,403,2019,,,,,,,
-5.606074333190918,2.9632568359375,5.7162556648254395,-5.7162556648254395,2.9632568359375,5.7162556648254395,-5.7162556648254395,,,404,2024,,,,,,,
-5.606074333190918,5.238056182861328,5.716242790222168,-5.716242790222168,5.238056182861328,5.716242790222168,-5.716242790222168,0.0,0.0,405,2029,,,,,,,
-5.606074333190918,4.909706115722656,5.716203212738037,-5.716203212738037,4.909706115722656,5.716203212738037,-5.716203212738037,,,406,2034,,,,,,,
-5.606074333190918,6.009674072265625,5.71610164642334,-5.71610164642334,6.009674072265625,5.71610164642334,-5.71610164642334,,,407,2039,,,,,,,
-5.606074333190918,5.297565460205078,5.71606969833374,-5.71606969833374,5.297565460205078,5.71606969833374,-5.71606969833374,,,408,2044,,,,,,,
,,5.45603609085083,-5.45603609085083,,,,,,409,2049,,,,,,,1.9210577011108398
-5.606074333190918,5.021476745605469,5.716087341308594,-5.716087341308594,5.021476745605469,5.716087341308594,-5.716087341308594,,,409,2049,,,,,,,
-5.606074333190918,5.319118499755859,5.716124534606934,-5.716124534606934,5.319118499755859,5.716124534606934,-5.716124534606934,0.0,0.0,410,2054,,,,,,,
-5.606074333190918,5.573749542236328,5.716152191162109,-5.716152191162109,5.573749542236328,5.716152191162109,-5.716152191162109,,,411,2059,19.348907470703125,0.0002180337905883789,-5.7637104988098145,0.1674991399049759,19.348907470703125,0.0002180337905883789,
-5.606074333190918,5.337429046630859,5.716184616088867,-5.716184616088867,5.337429046630859,5.716184616088867,-5.716184616088867,,,412,2064,,,,,,,
-5.606074333190918,5.196380615234375,5.716124057769775,-5.716124057769775,5.196380615234375,5.716124057769775,-5.716124057769775,,,413,2069,,,,,,,
-5.606074333190918,5.538368225097656,5.716174125671387,-5.716174125671387,5.538368225097656,5.716174125671387,-5.716174125671387,,,414,2074,,,,,,,
-5.606074333190918,4.053688049316406,5.716151714324951,-5.716151714324951,4.053688049316406,5.716151714324951,-5.716151714324951,0.0,0.0,415,2079,,,,,,,
-5.606074333190918,4.501438140869141,5.716132640838623,-5.716132640838623,4.501438140869141,5.716132640838623,-5.716132640838623,,,416,2084,,,,,,,
-5.606074333190918,5.523777008056641,5.716059684753418,-5.716059684753418,5.523777008056641,5.716059684753418,-5.716059684753418,,,417,2089,,,,,,,
-5.606074333190918,6.101036071777344,5.716161727905273,-5.716161727905273,6.101036071777344,5.716161727905273,-5.716161727905273,,,418,2094,,,,,,,
,,5.479203224182129,-5.479203224182129,,,,,,419,2099,,,,,,,1.865684986114502
-5.606074333190918,5.52520751953125,5.716109275817871,-5.716109275817871,5.52520751953125,5.716109275817871,-5.716109275817871,,,419,2099,,,,,,,
-5.606074333190918,5.681610107421875,5.716148376464844,-5.716148376464844,5.681610107421875,5.716148376464844,-5.716148376464844,0.0,0.0,420,2104,,,,,,,
-5.606074333190918,5.619049072265625,5.716145038604736,-5.716145038604736,5.619049072265625,5.716145038604736,-5.716145038604736,,,421,2109,19.236469268798828,0.00016498565673828125,-5.804386615753174,0.197492778301239,19.236469268798828,0.00016498565673828125,
-5.606074333190918,5.079746246337891,5.7161383628845215,-5.7161383628845215,5.079746246337891,5.7161383628845215,-5.7161383628845215,,,422,2114,,,,,,,
-5.606074333190918,6.308746337890625,5.716182231903076,-5.716182231903076,6.308746337890625,5.716182231903076,-5.716182231903076,,,423,2119,,,,,,,
-5.606074333190918,5.632877349853516,5.716135501861572,-5.716135501861572,5.632877349853516,5.716135501861572,-5.716135501861572,,,424,2124,,,,,,,
-5.606074333190918,3.825950860977173,5.716102123260498,-5.716102123260498,3.8259506225585938,5.716102123260498,-5.716102123260498,0.0,0.0,425,2129,,,,,,,
-5.606074333190918,5.171680450439453,5.71621561050415,-5.71621561050415,5.171680450439453,5.71621561050415,-5.71621561050415,,,426,2134,,,,,,,
-5.606074333190918,4.412651062011719,5.7161407470703125,-5.7161407470703125,4.412651062011719,5.7161407470703125,-5.7161407470703125,,,427,2139,,,,,,,
-5.606074333190918,5.290412902832031,5.7161688804626465,-5.7161688804626465,5.290412902832031,5.7161688804626465,-5.7161688804626465,,,428,2144,,,,,,,
,,5.437231063842773,-5.437231063842773,,,,,,429,2149,,,,,,,0.7197260856628418
-5.606074333190918,4.388904571533203,5.716183185577393,-5.716183185577393,4.388904571533203,5.716183185577393,-5.716183185577393,,,429,2149,,,,,,,
-5.606074333190918,4.842662811279297,5.716153621673584,-5.716153621673584,4.842662811279297,5.716153621673584,-5.716153621673584,0.0,0.0,430,2154,,,,,,,
-5.606074333190918,5.502605438232422,5.716148853302002,-5.716148853302002,5.502605438232422,5.716148853302002,-5.716148853302002,,,431,2159,17.780303955078125,9.47713851928711e-05,-5.788784027099609,0.1680283397436142,17.780303955078125,9.47713851928711e-05,
-5.606074333190918,5.175685882568359,5.7160749435424805,-5.7160749435424805,5.175685882568359,5.7160749435424805,-5.7160749435424805,,,432,2164,,,,,,,
-5.606074333190918,6.142234802246094,5.716182231903076,-5.716182231903076,6.142234802246094,5.716182231903076,-5.716182231903076,,,433,2169,,,,,,,
-5.606074333190918,4.829120635986328,5.716227054595947,-5.716227054595947,4.829120635986328,5.716227054595947,-5.716227054595947,,,434,2174,,,,,,,
-5.606074333190918,5.809974670410156,5.716246128082275,-5.716246128082275,5.809974670410156,5.716246128082275,-5.716246128082275,0.0,0.0,435,2179,,,,,,,
-5.606074333190918,5.711460113525391,5.716219902038574,-5.716219902038574,5.711460113525391,5.716219902038574,-5.716219902038574,,,436,2184,,,,,,,
-5.606074333190918,6.201457977294922,5.716127395629883,-5.716127395629883,6.201457977294922,5.716127395629883,-5.716127395629883,,,437,2189,,,,,,,
-5.606074333190918,5.242824554443359,5.716043949127197,-5.716043949127197,5.242824554443359,5.716043949127197,-5.716043949127197,,,438,2194,,,,,,,
,,5.466517925262451,-5.466517925262451,,,,,,439,2199,,,,,,,2.126455307006836
-5.606074333190918,5.445289611816406,5.716043949127197,-5.716043949127197,5.445289611816406,5.716043949127197,-5.716043949127197,,,439,2199,,,,,,,
-5.606074333190918,5.039882659912109,5.716125011444092,-5.716125011444092,5.039882659912109,5.716125011444092,-5.716125011444092,0.0,0.0,440,2204,,,,,,,
-5.606074333190918,4.664802551269531,5.716213703155518,-5.716213703155518,4.664802551269531,5.716213703155518,-5.716213703155518,,,441,2209,15.758609771728516,0.00023126602172851562,-5.759219169616699,0.20600153505802155,15.758609771728516,0.00023126602172851562,
-5.606074333190918,4.31976318359375,5.71613883972168,-5.71613883972168,4.31976318359375,5.71613883972168,-5.71613883972168,,,442,2214,,,,,,,
-5.606074333190918,3.9605140686035156,5.716104984283447,-5.716104984283447,3.9605140686035156,5.716104984283447,-5.716104984283447,,,443,2219,,,,,,,
-5.606074333190918,5.7765960693359375,5.716080665588379,-5.716080665588379,5.7765960693359375,5.716080665588379,-5.716080665588379,,,444,2224,,,,,,,
-5.606074333190918,5.25665283203125,5.716202735900879,-5.716202735900879,5.25665283203125,5.716202735900879,-5.716202735900879,0.0,0.0,445,2229,,,,,,,
-5.606074333190918,5.157279968261719,5.716190338134766,-5.716190338134766,5.157279968261719,5.716190338134766,-5.716190338134766,,,446,2234,,,,,,,
-5.606074333190918,4.526996612548828,5.716133117675781,-5.716133117675781,4.526996612548828,5.716133117675781,-5.716133117675781,,,447,2239,,,,,,,
-5.606074333190918,4.871845245361328,5.716115951538086,-5.716115951538086,4.871845245361328,5.716115951538086,-5.716115951538086,,,448,2244,,,,,,,
,,5.475851535797119,-5.475851535797119,,,,,,449,2249,,,,,,,1.9359588623046875
-5.606074333190918,5.1303863525390625,5.716081142425537,-5.716081142425537,5.1303863525390625,5.716081142425537,-5.716081142425537,,,449,2249,,,,,,,
-5.606074333190918,5.637454986572266,5.716206073760986,-5.716206073760986,5.637454986572266,5.716206073760986,-5.716206073760986,0.0,0.0,450,2254,,,,,,,
-5.606074333190918,4.6619415283203125,5.716218948364258,-5.716218948364258,4.6619415283203125,5.716218948364258,-5.716218948364258,,,451,2259,17.432308197021484,0.0001035928726196289,-5.786455154418945,0.16414180397987366,17.432308197021484,0.0001035928726196289,
-5.606074333190918,4.784393310546875,5.7161455154418945,-5.7161455154418945,4.784393310546875,5.7161455154418945,-5.7161455154418945,,,452,2264,,,,,,,
-5.606074333190918,5.425930023193359,5.716122150421143,-5.716122150421143,5.425930023193359,5.716122150421143,-5.716122150421143,,,453,2269,,,,,,,
-5.606074333190918,8.071041107177734,5.7161865234375,-5.7161865234375,8.071041107177734,5.7161865234375,-5.7161865234375,,,454,2274,,,,,,,
-5.606074333190918,3.905010223388672,5.716179847717285,-5.716179847717285,3.905010223388672,5.716179847717285,-5.716179847717285,0.0,0.0,455,2279,,,,,,,
-5.606074333190918,5.985546112060547,5.716169357299805,-5.716169357299805,5.985546112060547,5.716169357299805,-5.716169357299805,,,456,2284,,,,,,,
-5.606074333190918,5.483245849609375,5.716204643249512,-5.716204643249512,5.483245849609375,5.716204643249512,-5.716204643249512,,,457,2289,,,,,,,
-5.606074333190918,8.096122741699219,5.716190814971924,-5.716190814971924,8.096122741699219,5.716190814971924,-5.716190814971924,,,458,2294,,,,,,,
,,5.4691901206970215,-5.4691901206970215,,,,,,459,2299,,,,,,,1.4227628707885742
-5.606074333190918,4.976654052734375,5.71610164642334,-5.71610164642334,4.976654052734375,5.71610164642334,-5.71610164642334,,,459,2299,,,,,,,
-5.606074333190918,5.338382720947266,5.7160539627075195,-5.7160539627075195,5.338382720947266,5.7160539627075195,-5.7160539627075195,0.0,0.0,460,2304,,,,,,,
-5.606074333190918,5.360984802246094,5.716094493865967,-5.716094493865967,5.360984802246094,5.716094493865967,-5.716094493865967,,,461,2309,16.867828369140625,0.00020229816436767578,-5.828270435333252,0.18662308156490326,16.867828369140625,0.00020229816436767578,
-5.606074333190918,5.868625640869141,5.716130256652832,-5.716130256652832,5.868625640869141,5.716130256652832,-5.716130256652832,,,462,2314,,,,,,,
-5.606074333190918,4.541110992431641,5.71614933013916,-5.71614933013916,4.541110992431641,5.71614933013916,-5.71614933013916,,,463,2319,,,,,,,
-5.606074333190918,5.312252044677734,5.716172695159912,-5.716172695159912,5.312252044677734,5.716172695159912,-5.716172695159912,,,464,2324,,,,,,,
-5.606074333190918,4.830646514892578,5.716123104095459,-5.716123104095459,4.830646514892578,5.716123104095459,-5.716123104095459,0.0,0.0,465,2329,,,,,,,
-5.606074333190918,4.54559326171875,5.716089248657227,-5.716089248657227,4.54559326171875,5.716089248657227,-5.716089248657227,,,466,2334,,,,,,,
-5.606074333190918,5.2227020263671875,5.716233730316162,-5.716233730316162,5.2227020263671875,5.716233730316162,-5.716233730316162,,,467,2339,,,,,,,
-5.606074333190918,4.360294342041016,5.716194152832031,-5.716194152832031,4.360294342041016,5.716194152832031,-5.716194152832031,,,468,2344,,,,,,,
,,5.452522277832031,-5.452522277832031,,,,,,469,2349,,,,,,,1.1845827102661133
-5.606074333190918,3.6989212036132812,5.716273307800293,-5.716273307800293,3.6989212036132812,5.716273307800293,-5.716273307800293,,,469,2349,,,,,,,
-5.606074333190918,5.882930755615234,5.716089725494385,-5.716089725494385,5.882930755615234,5.716089725494385,-5.716089725494385,0.0,0.0,470,2354,,,,,,,
-5.606074333190918,5.190467834472656,5.7160186767578125,-5.7160186767578125,5.190467834472656,5.7160186767578125,-5.7160186767578125,,,471,2359,21.298503875732422,7.939338684082031e-05,-5.8032755851745605,0.18583181500434875,21.298503875732422,7.939338684082031e-05,
-5.606074333190918,6.343269348144531,5.716130256652832,-5.716130256652832,6.343269348144531,5.716130256652832,-5.716130256652832,,,472,2364,,,,,,,
-5.606074333190918,4.7809600830078125,5.716190814971924,-5.716190814971924,4.7809600830078125,5.716190814971924,-5.716190814971924,,,473,2369,,,,,,,
-5.606074333190918,5.314731597900391,5.7160139083862305,-5.7160139083862305,5.314731597900391,5.7160139083862305,-5.7160139083862305,,,474,2374,,,,,,,
-5.606074333190918,5.0350189208984375,5.715999126434326,-5.715999126434326,5.0350189208984375,5.715999126434326,-5.715999126434326,0.0,0.0,475,2379,,,,,,,
-5.606074333190918,4.441642761230469,5.716195583343506,-5.716195583343506,4.441642761230469,5.716195583343506,-5.716195583343506,,,476,2384,,,,,,,
-5.606074333190918,5.433940887451172,5.716129302978516,-5.716129302978516,5.433940887451172,5.716129302978516,-5.716129302978516,,,477,2389,,,,,,,
-5.606074333190918,5.544757843017578,5.716126441955566,-5.716126441955566,5.544757843017578,5.716126441955566,-5.716126441955566,,,478,2394,,,,,,,
,,5.465714454650879,-5.465714454650879,,,,,,479,2399,,,,,,,1.8005967140197754
-5.606074333190918,5.872440338134766,5.716182231903076,-5.716182231903076,5.872440338134766,5.716182231903076,-5.716182231903076,,,479,2399,,,,,,,
-5.606074333190918,5.336093902587891,5.716148376464844,-5.716148376464844,5.336093902587891,5.716148376464844,-5.716148376464844,0.0,0.0,480,2404,,,,,,,
-5.606074333190918,5.337715148925781,5.716223239898682,-5.716223239898682,5.337715148925781,5.716223239898682,-5.716223239898682,,,481,2409,22.91278839111328,7.68899917602539e-05,-5.797085285186768,0.1870819330215454,22.91278839111328,7.68899917602539e-05,
-5.606074333190918,4.647254943847656,5.716269016265869,-5.716269016265869,4.647254943847656,5.716269016265869,-5.716269016265869,,,482,2414,,,,,,,
-5.606074333190918,5.308628082275391,5.716131687164307,-5.716131687164307,5.308628082275391,5.716131687164307,-5.716131687164307,,,483,2419,,,,,,,
-5.606074333190918,5.734157562255859,5.716054439544678,-5.716054439544678,5.734157562255859,5.716054439544678,-5.716054439544678,,,484,2424,,,,,,,
-5.606074333190918,4.523372650146484,5.716081142425537,-5.716081142425537,4.523372650146484,5.716081142425537,-5.716081142425537,0.0,0.0,485,2429,,,,,,,
-5.606074333190918,4.2209625244140625,5.71613883972168,-5.71613883972168,4.2209625244140625,5.71613883972168,-5.71613883972168,,,486,2434,,,,,,,
-5.606074333190918,4.933071136474609,5.716165065765381,-5.716165065765381,4.933071136474609,5.716165065765381,-5.716165065765381,,,487,2439,,,,,,,
-5.606074333190918,5.161190032958984,5.716097354888916,-5.716097354888916,5.161190032958984,5.716097354888916,-5.716097354888916,,,488,2444,,,,,,,
,,5.46826171875,-5.46826171875,,,,,,489,2449,,,,,,,1.8242597579956055
-5.606074333190918,5.904960632324219,5.716090679168701,-5.716090679168701,5.904960632324219,5.716090679168701,-5.716090679168701,,,489,2449,,,,,,,
-5.606074333190918,6.329822540283203,5.716170310974121,-5.716170310974121,6.329822540283203,5.716170310974121,-5.716170310974121,0.0,0.0,490,2454,,,,,,,
-5.606074333190918,5.141639709472656,5.71622896194458,-5.71622896194458,5.141639709472656,5.71622896194458,-5.71622896194458,,,491,2459,18.114757537841797,0.0005358457565307617,-5.766008377075195,0.17841768264770508,18.114757537841797,0.0005358457565307617,
-5.606074333190918,4.161643981933594,5.716239929199219,-5.716239929199219,4.161643981933594,5.716239929199219,-5.716239929199219,,,492,2464,,,,,,,
-5.606074333190918,3.898334264755249,5.716099262237549,-5.716099262237549,3.898334503173828,5.716099262237549,-5.716099262237549,,,493,2469,,,,,,,
