log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-4.454781532287598,9.155082702636719,4.581501007080078,-4.581501007080078,9.155082702636719,4.581501007080078,-4.581501007080078,0.0,nan,330,1654,,,,,,,
-4.454781532287598,8.928108215332031,4.5799665451049805,-4.5799665451049805,8.928108215332031,4.5799665451049805,-4.5799665451049805,,,331,1659,37.05711364746094,0.00038754940032958984,-4.6711578369140625,0.2108675092458725,37.05711364746094,0.00038754940032958984,
-4.454781532287598,9.090709686279297,4.58148193359375,-4.58148193359375,9.090709686279297,4.58148193359375,-4.58148193359375,,,332,1664,,,,,,,
-4.454781532287598,12.946605682373047,4.579694747924805,-4.579694747924805,12.946605682373047,4.579694747924805,-4.579694747924805,,,333,1669,,,,,,,
-4.454781532287598,9.009170532226562,4.579435348510742,-4.579435348510742,9.009170532226562,4.579435348510742,-4.579435348510742,,,334,1674,,,,,,,
-4.454781532287598,10.052490234375,4.5789313316345215,-4.5789313316345215,10.052490234375,4.5789313316345215,-4.5789313316345215,0.0,nan,335,1679,,,,,,,
-4.454781532287598,8.875846862792969,4.579632759094238,-4.579632759094238,8.875846862792969,4.579632759094238,-4.579632759094238,,,336,1684,,,,,,,
-4.454781532287598,7.167816638946533,4.579553604125977,-4.579553604125977,7.167816162109375,4.579553604125977,-4.579553604125977,,,337,1689,,,,,,,
-4.454781532287598,12.451457977294922,4.579751491546631,-4.579751491546631,12.451457977294922,4.579751491546631,-4.579751491546631,,,338,1694,,,,,,,
,,3.632556438446045,-3.632556438446045,,,,,,339,1699,,,,,,,0.9343624114990234
-4.454781532287598,8.56466293334961,4.578860282897949,-4.578860282897949,8.56466293334961,4.578860282897949,-4.578860282897949,,,339,1699,,,,,,,
-4.454781532287598,13.801194190979004,4.578574180603027,-4.578574180603027,13.801193237304688,4.578574180603027,-4.578574180603027,0.0,nan,340,1704,,,,,,,
-4.454781532287598,13.250351905822754,4.580490589141846,-4.580490589141846,13.250350952148438,4.580490589141846,-4.580490589141846,,,341,1709,47.52931594848633,0.0002815723419189453,-4.664149284362793,0.21329623460769653,47.52931594848633,0.0002815723419189453,
-4.454781532287598,9.078693389892578,4.57996940612793,-4.57996940612793,9.078693389892578,4.57996940612793,-4.57996940612793,,,342,1714,,,,,,,
-4.454781532287598,11.729049682617188,4.57861852645874,-4.57861852645874,11.729049682617188,4.57861852645874,-4.57861852645874,,,343,1719,,,,,,,
-4.454781532287598,8.195304870605469,4.579934120178223,-4.579934120178223,8.195304870605469,4.579934120178223,-4.579934120178223,,,344,1724,,,,,,,
-4.454781532287598,4.505729675292969,4.578583717346191,-4.578583717346191,4.505729675292969,4.578583717346191,-4.578583717346191,0.0,nan,345,1729,,,,,,,
-4.454781532287598,10.460090637207031,4.5788373947143555,-4.5788373947143555,10.460090637207031,4.5788373947143555,-4.5788373947143555,,,346,1734,,,,,,,
-4.454781532287598,10.395622253417969,4.578312873840332,-4.578312873840332,10.395622253417969,4.578312873840332,-4.578312873840332,,,347,1739,,,,,,,
-4.454781532287598,9.57794189453125,4.579060077667236,-4.579060077667236,9.57794189453125,4.579060077667236,-4.579060077667236,,,348,1744,,,,,,,
,,3.623683214187622,-3.623683214187622,,,,,,349,1749,,,,,,,2.178966999053955
-4.454781532287598,7.0440287590026855,4.579390048980713,-4.579390048980713,7.044029235839844,4.579390048980713,-4.579390048980713,,,349,1749,,,,,,,
-4.454781532287598,12.368488311767578,4.578429222106934,-4.578429222106934,12.368488311767578,4.578429222106934,-4.578429222106934,0.0,nan,350,1754,,,,,,,
-4.454781532287598,3.39202880859375,4.578447341918945,-4.578447341918945,3.39202880859375,4.578447341918945,-4.578447341918945,,,351,1759,38.52243423461914,0.00011742115020751953,-4.64257287979126,0.23708808422088623,38.52243423461914,0.00011742115020751953,
-4.454781532287598,12.401390075683594,4.578096866607666,-4.578096866607666,12.401390075683594,4.578096866607666,-4.578096866607666,,,352,1764,,,,,,,
-4.454781532287598,11.920356750488281,4.579630374908447,-4.579630374908447,11.920356750488281,4.579630374908447,-4.579630374908447,,,353,1769,,,,,,,
-4.454781532287598,7.090473651885986,4.578073978424072,-4.578073978424072,7.090473175048828,4.578073978424072,-4.578073978424072,,,354,1774,,,,,,,
-4.454781532287598,11.159324645996094,4.577579021453857,-4.577579021453857,11.159324645996094,4.577579021453857,-4.577579021453857,0.0,nan,355,1779,,,,,,,
-4.454781532287598,10.115242004394531,4.577881336212158,-4.577881336212158,10.115242004394531,4.577881336212158,-4.577881336212158,,,356,1784,,,,,,,
-4.454781532287598,8.784103393554688,4.577786922454834,-4.577786922454834,8.784103393554688,4.577786922454834,-4.577786922454834,,,357,1789,,,,,,,
-4.454781532287598,8.772087097167969,4.5786356925964355,-4.5786356925964355,8.772087097167969,4.5786356925964355,-4.5786356925964355,,,358,1794,,,,,,,
,,3.6032190322875977,-3.6032190322875977,,,,,,359,1799,,,,,,,1.3831853866577148
-4.454781532287598,9.69400405883789,4.577809810638428,-4.577809810638428,9.69400405883789,4.577809810638428,-4.577809810638428,,,359,1799,,,,,,,
-4.454781532287598,9.577083587646484,4.577238082885742,-4.577238082885742,9.577083587646484,4.577238082885742,-4.577238082885742,0.0,nan,360,1804,,,,,,,
-4.454781532287598,3.4232139587402344,4.57789421081543,-4.57789421081543,3.4232139587402344,4.57789421081543,-4.57789421081543,,,361,1809,31.139278411865234,0.00021755695343017578,-4.605699062347412,0.2270619422197342,31.139278411865234,0.00021755695343017578,
-4.454781532287598,12.288093566894531,4.578009605407715,-4.578009605407715,12.288093566894531,4.578009605407715,-4.578009605407715,,,362,1814,,,,,,,
-4.454781532287598,12.605953216552734,4.578331470489502,-4.578331470489502,12.605953216552734,4.578331470489502,-4.578331470489502,,,363,1819,,,,,,,
-4.454781532287598,12.213420867919922,4.577199459075928,-4.577199459075928,12.213420867919922,4.577199459075928,-4.577199459075928,,,364,1824,,,,,,,
-4.454781532287598,8.245182037353516,4.577127456665039,-4.577127456665039,8.245182037353516,4.577127456665039,-4.577127456665039,0.0,nan,365,1829,,,,,,,
-4.454781532287598,13.63077163696289,4.576859474182129,-4.576859474182129,13.63077163696289,4.576859474182129,-4.576859474182129,,,366,1834,,,,,,,
-4.454781532287598,3.065204620361328,4.577610969543457,-4.577610969543457,3.065204620361328,4.577610969543457,-4.577610969543457,,,367,1839,,,,,,,
-4.454781532287598,10.144233703613281,4.577444076538086,-4.577444076538086,10.144233703613281,4.577444076538086,-4.577444076538086,,,368,1844,,,,,,,
,,3.6178138256073,-3.6178138256073,,,,,,369,1849,,,,,,,5.994021892547607
-4.454781532287598,12.231636047363281,4.577077388763428,-4.577077388763428,12.231636047363281,4.577077388763428,-4.577077388763428,,,369,1849,,,,,,,
-4.454781532287598,8.095073699951172,4.5774970054626465,-4.5774970054626465,8.095073699951172,4.5774970054626465,-4.5774970054626465,0.0,nan,370,1854,,,,,,,
-4.454781532287598,12.947654724121094,4.576620101928711,-4.576620101928711,12.947654724121094,4.576620101928711,-4.576620101928711,,,371,1859,21.856403350830078,0.00021648406982421875,-4.668025016784668,0.21928267180919647,21.856403350830078,0.00021648406982421875,
-4.454781532287598,6.364536285400391,4.577035427093506,-4.577035427093506,6.364536285400391,4.577035427093506,-4.577035427093506,,,372,1864,,,,,,,
-4.454781532287598,12.989330291748047,4.577328205108643,-4.577328205108643,12.989330291748047,4.577328205108643,-4.577328205108643,,,373,1869,,,,,,,
-4.454781532287598,12.096023559570312,4.578068256378174,-4.578068256378174,12.096023559570312,4.578068256378174,-4.578068256378174,,,374,1874,,,,,,,
-4.454781532287598,10.151195526123047,4.578053951263428,-4.578053951263428,10.151195526123047,4.578053951263428,-4.578053951263428,0.0,nan,375,1879,,,,,,,
-4.454781532287598,7.57570219039917,4.578324317932129,-4.578324317932129,7.575702667236328,4.578324317932129,-4.578324317932129,,,376,1884,,,,,,,
-4.454781532287598,7.405567169189453,4.576742172241211,-4.576742172241211,7.405567169189453,4.576742172241211,-4.576742172241211,,,377,1889,,,,,,,
-4.454781532287598,6.394290924072266,4.577011585235596,-4.577011585235596,6.394290924072266,4.577011585235596,-4.577011585235596,,,378,1894,,,,,,,
,,3.61655592918396,-3.61655592918396,,,,,,379,1899,,,,,,,1.607954502105713
-4.454781532287598,8.926010131835938,4.576369285583496,-4.576369285583496,8.926010131835938,4.576369285583496,-4.576369285583496,,,379,1899,,,,,,,
-4.454781532287598,7.65867280960083,4.576685428619385,-4.576685428619385,7.658672332763672,4.576685428619385,-4.576685428619385,0.0,nan,380,1904,,,,,,,
-4.454781532287598,7.026004791259766,4.576030254364014,-4.576030254364014,7.026004791259766,4.576030254364014,-4.576030254364014,,,381,1909,30.842208862304688,0.00014960765838623047,-4.63055419921875,0.2184760570526123,30.842208862304688,0.00014960765838623047,
-4.454781532287598,13.809490203857422,4.575770854949951,-4.575770854949951,13.809490203857422,4.575770854949951,-4.575770854949951,,,382,1914,,,,,,,
-4.454781532287598,9.68484878540039,4.577389717102051,-4.577389717102051,9.68484878540039,4.577389717102051,-4.577389717102051,,,383,1919,,,,,,,
-4.454781532287598,7.684993743896484,4.578158378601074,-4.578158378601074,7.684993743896484,4.578158378601074,-4.578158378601074,,,384,1924,,,,,,,
-4.454781532287598,7.933903217315674,4.576688289642334,-4.576688289642334,7.933902740478516,4.576688289642334,-4.576688289642334,0.0,nan,385,1929,,,,,,,
-4.454781532287598,12.969684600830078,4.57621955871582,-4.57621955871582,12.969684600830078,4.57621955871582,-4.57621955871582,,,386,1934,,,,,,,
-4.454781532287598,13.749505043029785,4.57587194442749,-4.57587194442749,13.749504089355469,4.57587194442749,-4.57587194442749,,,387,1939,,,,,,,
-4.454781532287598,8.97817611694336,4.575862407684326,-4.575862407684326,8.97817611694336,4.575862407684326,-4.575862407684326,,,388,1944,,,,,,,
,,3.6085798740386963,-3.6085798740386963,,,,,,389,1949,,,,,,,1.0298490524291992
-4.454781532287598,8.696842193603516,4.575902462005615,-4.575902462005615,8.696842193603516,4.575902462005615,-4.575902462005615,,,389,1949,,,,,,,
-4.454781532287598,12.89529800415039,4.575554847717285,-4.575554847717285,12.89529800415039,4.575554847717285,-4.575554847717285,0.0,nan,390,1954,,,,,,,
-4.454781532287598,10.8184814453125,4.575870513916016,-4.575870513916016,10.8184814453125,4.575870513916016,-4.575870513916016,,,391,1959,38.38539123535156,4.851818084716797e-05,-4.688506603240967,0.2237657904624939,38.38539123535156,4.851818084716797e-05,
-4.454781532287598,10.453414916992188,4.576798439025879,-4.576798439025879,10.453414916992188,4.576798439025879,-4.576798439025879,,,392,1964,,,,,,,
-4.454781532287598,6.380367279052734,4.5756330490112305,-4.5756330490112305,6.380367279052734,4.5756330490112305,-4.5756330490112305,,,393,1969,,,,,,,
-4.454781532287598,13.283634185791016,4.575665473937988,-4.575665473937988,13.283634185791016,4.575665473937988,-4.575665473937988,,,394,1974,,,,,,,
-4.454781532287598,4.444313049316406,4.5748372077941895,-4.5748372077941895,4.444313049316406,4.5748372077941895,-4.5748372077941895,0.0,nan,395,1979,,,,,,,
-4.454781532287598,9.133148193359375,4.575620651245117,-4.575620651245117,9.133148193359375,4.575620651245117,-4.575620651245117,,,396,1984,,,,,,,
-4.454781532287598,4.678821563720703,4.575934410095215,-4.575934410095215,4.678821563720703,4.575934410095215,-4.575934410095215,,,397,1989,,,,,,,
-4.454781532287598,6.229686737060547,4.575464248657227,-4.575464248657227,6.229686737060547,4.575464248657227,-4.575464248657227,,,398,1994,,,,,,,
,,3.6266722679138184,-3.6266722679138184,,,,,,399,1999,,,,,,,0.9964704513549805
-4.454781532287598,9.593677520751953,4.575372695922852,-4.575372695922852,9.593677520751953,4.575372695922852,-4.575372695922852,,,399,1999,,,,,,,
-4.454781532287598,8.347511291503906,4.574894428253174,-4.574894428253174,8.347511291503906,4.574894428253174,-4.574894428253174,0.0,nan,400,2004,,,,,,,
-4.454781532287598,7.6007843017578125,4.575468063354492,-4.575468063354492,7.6007843017578125,4.575468063354492,-4.575468063354492,,,401,2009,38.831138610839844,-2.372264862060547e-05,-4.62257719039917,0.19896887242794037,38.831138610839844,-2.372264862060547e-05,
-4.454781532287598,11.561012268066406,4.576028823852539,-4.576028823852539,11.561012268066406,4.576028823852539,-4.576028823852539,,,402,2014,,,,,,,
-4.454781532287598,12.69388198852539,4.575687408447266,-4.575687408447266,12.69388198852539,4.575687408447266,-4.575687408447266,,,403,2019,,,,,,,
-4.454781532287598,7.845306396484375,4.574762344360352,-4.574762344360352,7.845306396484375,4.574762344360352,-4.574762344360352,,,404,2024,,,,,,,
-4.454781532287598,5.848217010498047,4.57551383972168,-4.57551383972168,5.848217010498047,4.57551383972168,-4.57551383972168,0.0,nan,405,2029,,,,,,,
-4.454781532287598,8.740234375,4.575037479400635,-4.575037479400635,8.740234375,4.575037479400635,-4.575037479400635,,,406,2034,,,,,,,
-4.454781532287598,13.264656066894531,4.575481414794922,-4.575481414794922,13.264656066894531,4.575481414794922,-4.575481414794922,,,407,2039,,,,,,,
-4.454781532287598,13.052082061767578,4.575665473937988,-4.575665473937988,13.052082061767578,4.575665473937988,-4.575665473937988,,,408,2044,,,,,,,
,,3.5975401401519775,-3.5975401401519775,,,,,,409,2049,,,,,,,1.1643171310424805
-4.454781532287598,5.089664459228516,4.575137615203857,-4.575137615203857,5.089664459228516,4.575137615203857,-4.575137615203857,,,409,2049,,,,,,,
-4.454781532287598,6.999874114990234,4.5756940841674805,-4.5756940841674805,6.999874114990234,4.5756940841674805,-4.5756940841674805,0.0,nan,410,2054,,,,,,,
-4.454781532287598,12.790870666503906,4.575604438781738,-4.575604438781738,12.790870666503906,4.575604438781738,-4.575604438781738,,,411,2059,34.85555648803711,0.0001977682113647461,-4.632434368133545,0.20389729738235474,34.85555648803711,0.0001977682113647461,
-4.454781532287598,11.294937133789062,4.575187683105469,-4.575187683105469,11.294937133789062,4.575187683105469,-4.575187683105469,,,412,2064,,,,,,,
-4.454781532287598,7.094669342041016,4.5756096839904785,-4.5756096839904785,7.094669342041016,4.5756096839904785,-4.5756096839904785,,,413,2069,,,,,,,
-4.454781532287598,6.973456859588623,4.575234413146973,-4.575234413146973,6.973457336425781,4.575234413146973,-4.575234413146973,,,414,2074,,,,,,,
-4.454781532287598,12.450313568115234,4.5747761726379395,-4.5747761726379395,12.450313568115234,4.5747761726379395,-4.5747761726379395,0.0,nan,415,2079,,,,,,,
-4.454781532287598,8.900833129882812,4.574490070343018,-4.574490070343018,8.900833129882812,4.574490070343018,-4.574490070343018,,,416,2084,,,,,,,
-4.454781532287598,12.633800506591797,4.574956893920898,-4.574956893920898,12.633800506591797,4.574956893920898,-4.574956893920898,,,417,2089,,,,,,,
-4.454781532287598,11.868858337402344,4.575162887573242,-4.575162887573242,11.868858337402344,4.575162887573242,-4.575162887573242,,,418,2094,,,,,,,
,,3.6231019496917725,-3.6231019496917725,,,,,,419,2099,,,,,,,0.912785530090332
-4.454781532287598,5.893421173095703,4.576210975646973,-4.576210975646973,5.893421173095703,4.576210975646973,-4.576210975646973,,,419,2099,,,,,,,
-4.454781532287598,3.427410125732422,4.574702262878418,-4.574702262878418,3.427410125732422,4.574702262878418,-4.574702262878418,0.0,nan,420,2104,,,,,,,
-4.454781532287598,13.016986846923828,4.574734210968018,-4.574734210968018,13.016986846923828,4.574734210968018,-4.574734210968018,,,421,2109,44.875144958496094,6.282329559326172e-05,-4.656551361083984,0.22123205661773682,44.875144958496094,6.282329559326172e-05,
-4.454781532287598,9.964179992675781,4.574848651885986,-4.574848651885986,9.964179992675781,4.574848651885986,-4.574848651885986,,,422,2114,,,,,,,
-4.454781532287598,8.852767944335938,4.574257850646973,-4.574257850646973,8.852767944335938,4.574257850646973,-4.574257850646973,,,423,2119,,,,,,,
-4.454781532287598,7.529448986053467,4.574310302734375,-4.574310302734375,7.529449462890625,4.574310302734375,-4.574310302734375,,,424,2124,,,,,,,
-4.454781532287598,3.7247655391693115,4.574243545532227,-4.574243545532227,3.7247657775878906,4.574243545532227,-4.574243545532227,0.0,nan,425,2129,,,,,,,
-4.454781532287598,11.749553680419922,4.574236869812012,-4.574236869812012,11.749553680419922,4.574236869812012,-4.574236869812012,,,426,2134,,,,,,,
-4.454781532287598,8.774948120117188,4.574836254119873,-4.574836254119873,8.774948120117188,4.574836254119873,-4.574836254119873,,,427,2139,,,,,,,
-4.454781532287598,7.534694671630859,4.574172496795654,-4.574172496795654,7.534694671630859,4.574172496795654,-4.574172496795654,,,428,2144,,,,,,,
,,3.6105687618255615,-3.6105687618255615,,,,,,429,2149,,,,,,,0.9605288505554199
-4.454781532287598,13.187216758728027,4.574462890625,-4.574462890625,13.187217712402344,4.574462890625,-4.574462890625,,,429,2149,,,,,,,
-4.454781532287598,11.746406555175781,4.5755228996276855,-4.5755228996276855,11.746406555175781,4.5755228996276855,-4.5755228996276855,0.0,nan,430,2154,,,,,,,
-4.454781532287598,9.509086608886719,4.575404167175293,-4.575404167175293,9.509086608886719,4.575404167175293,-4.575404167175293,,,431,2159,43.193721771240234,0.00019681453704833984,-4.653744697570801,0.19244550168514252,43.193721771240234,0.00019681453704833984,
-4.454781532287598,9.334754943847656,4.574108123779297,-4.574108123779297,9.334754943847656,4.574108123779297,-4.574108123779297,,,432,2164,,,,,,,
-4.454781532287598,7.601261138916016,4.574502944946289,-4.574502944946289,7.601261138916016,4.574502944946289,-4.574502944946289,,,433,2169,,,,,,,
-4.454781532287598,9.740352630615234,4.574367523193359,-4.574367523193359,9.740352630615234,4.574367523193359,-4.574367523193359,,,434,2174,,,,,,,
-4.454781532287598,10.062885284423828,4.575005531311035,-4.575005531311035,10.062885284423828,4.575005531311035,-4.575005531311035,0.0,nan,435,2179,,,,,,,
-4.454781532287598,12.628555297851562,4.573912143707275,-4.573912143707275,12.628555297851562,4.573912143707275,-4.573912143707275,,,436,2184,,,,,,,
-4.454781532287598,4.898262023925781,4.573824405670166,-4.573824405670166,4.898262023925781,4.573824405670166,-4.573824405670166,,,437,2189,,,,,,,
-4.454781532287598,13.047122955322266,4.574415683746338,-4.574415683746338,13.047122955322266,4.574415683746338,-4.574415683746338,,,438,2194,,,,,,,
,,3.628359794616699,-3.628359794616699,,,,,,439,2199,,,,,,,1.0895729064941406
-4.454781532287598,7.156085968017578,4.574195861816406,-4.574195861816406,7.156085968017578,4.574195861816406,-4.574195861816406,,,439,2199,,,,,,,
-4.454781532287598,7.027149200439453,4.573487281799316,-4.573487281799316,7.027149200439453,4.573487281799316,-4.573487281799316,0.0,nan,440,2204,,,,,,,
-4.454781532287598,8.881282806396484,4.5744428634643555,-4.5744428634643555,8.881282806396484,4.5744428634643555,-4.5744428634643555,,,441,2209,34.84477996826172,0.0001819133758544922,-4.633056163787842,0.22586476802825928,34.84477996826172,0.0001819133758544922,
-4.454781532287598,11.659622192382812,4.574970722198486,-4.574970722198486,11.659622192382812,4.574970722198486,-4.574970722198486,,,442,2214,,,,,,,
-4.454781532287598,12.556934356689453,4.574765682220459,-4.574765682220459,12.556934356689453,4.574765682220459,-4.574765682220459,,,443,2219,,,,,,,
-4.454781532287598,13.020515441894531,4.574046611785889,-4.574046611785889,13.020515441894531,4.574046611785889,-4.574046611785889,,,444,2224,,,,,,,
-4.454781532287598,8.56485366821289,4.573523998260498,-4.573523998260498,8.56485366821289,4.573523998260498,-4.573523998260498,0.0,nan,445,2229,,,,,,,
-4.454781532287598,8.560848236083984,4.573914527893066,-4.573914527893066,8.560848236083984,4.573914527893066,-4.573914527893066,,,446,2234,,,,,,,
-4.454781532287598,3.3407211303710938,4.574397087097168,-4.574397087097168,3.3407211303710938,4.574397087097168,-4.574397087097168,,,447,2239,,,,,,,
-4.454781532287598,12.49542236328125,4.575499057769775,-4.575499057769775,12.49542236328125,4.575499057769775,-4.575499057769775,,,448,2244,,,,,,,
,,3.6334359645843506,-3.6334359645843506,,,,,,449,2249,,,,,,,0.9043216705322266
-4.454781532287598,7.663726329803467,4.573660850524902,-4.573660850524902,7.663726806640625,4.573660850524902,-4.573660850524902,,,449,2249,,,,,,,
-4.454781532287598,9.818649291992188,4.574088096618652,-4.574088096618652,9.818649291992188,4.574088096618652,-4.574088096618652,0.0,nan,450,2254,,,,,,,
-4.454781532287598,12.570858001708984,4.574842929840088,-4.574842929840088,12.570858001708984,4.574842929840088,-4.574842929840088,,,451,2259,37.067222595214844,0.00019121170043945312,-4.699795246124268,0.21294014155864716,37.067222595214844,0.00019121170043945312,
-4.454781532287598,12.231159210205078,4.574463844299316,-4.574463844299316,12.231159210205078,4.574463844299316,-4.574463844299316,,,452,2264,,,,,,,
-4.454781532287598,11.59200668334961,4.573214054107666,-4.573214054107666,11.59200668334961,4.573214054107666,-4.573214054107666,,,453,2269,,,,,,,
-4.454781532287598,11.666297912597656,4.573642253875732,-4.573642253875732,11.666297912597656,4.573642253875732,-4.573642253875732,,,454,2274,,,,,,,
-4.454781532287598,8.229541778564453,4.573448657989502,-4.573448657989502,8.229541778564453,4.573448657989502,-4.573448657989502,0.0,nan,455,2279,,,,,,,
-4.454781532287598,8.970928192138672,4.5731682777404785,-4.5731682777404785,8.970928192138672,4.5731682777404785,-4.5731682777404785,,,456,2284,,,,,,,
-4.454781532287598,8.428764343261719,4.573151111602783,-4.573151111602783,8.428764343261719,4.573151111602783,-4.573151111602783,,,457,2289,,,,,,,
-4.454781532287598,8.874893188476562,4.57322883605957,-4.57322883605957,8.874893188476562,4.57322883605957,-4.57322883605957,,,458,2294,,,,,,,
,,3.636181592941284,-3.636181592941284,,,,,,459,2299,,,,,,,1.1504292488098145
-4.454781532287598,7.618141174316406,4.573855876922607,-4.573855876922607,7.618141174316406,4.573855876922607,-4.573855876922607,,,459,2299,,,,,,,
-4.454781532287598,10.714340209960938,4.573221206665039,-4.573221206665039,10.714340209960938,4.573221206665039,-4.573221206665039,0.0,nan,460,2304,,,,,,,
-4.454781532287598,7.866382598876953,4.572690010070801,-4.572690010070801,7.866382598876953,4.572690010070801,-4.572690010070801,,,461,2309,31.494140625,3.409385681152344e-05,-4.729878902435303,0.25889360904693604,31.494140625,3.409385681152344e-05,
-4.454781532287598,5.3768157958984375,4.573468208312988,-4.573468208312988,5.3768157958984375,4.573468208312988,-4.573468208312988,,,462,2314,,,,,,,
-4.454781532287598,6.804847717285156,4.5739288330078125,-4.5739288330078125,6.804847717285156,4.5739288330078125,-4.5739288330078125,,,463,2319,,,,,,,
-4.454781532287598,8.256149291992188,4.573069095611572,-4.573069095611572,8.256149291992188,4.573069095611572,-4.573069095611572,,,464,2324,,,,,,,
-4.454781532287598,14.424227714538574,4.573084831237793,-4.573084831237793,14.42422866821289,4.573084831237793,-4.573084831237793,0.0,nan,465,2329,,,,,,,
-4.454781532287598,15.162755012512207,4.574273109436035,-4.574273109436035,15.16275405883789,4.574273109436035,-4.574273109436035,,,466,2334,,,,,,,
-4.454781532287598,12.286186218261719,4.573282241821289,-4.573282241821289,12.286186218261719,4.573282241821289,-4.573282241821289,,,467,2339,,,,,,,
-4.454781532287598,13.108158111572266,4.573105335235596,-4.573105335235596,13.108158111572266,4.573105335235596,-4.573105335235596,,,468,2344,,,,,,,
,,3.6175448894500732,-3.6175448894500732,,,,,,469,2349,,,,,,,1.67006254196167
-4.454781532287598,8.14657211303711,4.572609901428223,-4.572609901428223,8.14657211303711,4.572609901428223,-4.572609901428223,,,469,2349,,,,,,,
-4.454781532287598,7.821177959442139,4.573277950286865,-4.573277950286865,7.821178436279297,4.573277950286865,-4.573277950286865,0.0,nan,470,2354,,,,,,,
-4.454781532287598,7.867431163787842,4.573317527770996,-4.573317527770996,7.867431640625,4.573317527770996,-4.573317527770996,,,471,2359,27.349472045898438,-4.017353057861328e-05,-4.659966945648193,0.20851387083530426,27.349472045898438,-4.017353057861328e-05,
-4.454781532287598,8.532142639160156,4.57285737991333,-4.57285737991333,8.532142639160156,4.57285737991333,-4.57285737991333,,,472,2364,,,,,,,
-4.454781532287598,12.496471405029297,4.573837757110596,-4.573837757110596,12.496471405029297,4.573837757110596,-4.573837757110596,,,473,2369,,,,,,,
-4.454781532287598,11.64236068725586,4.573209285736084,-4.573209285736084,11.64236068725586,4.573209285736084,-4.573209285736084,,,474,2374,,,,,,,
-4.454781532287598,8.138179779052734,4.573353290557861,-4.573353290557861,8.138179779052734,4.573353290557861,-4.573353290557861,0.0,nan,475,2379,,,,,,,
-4.454781532287598,8.46395492553711,4.57260274887085,-4.57260274887085,8.46395492553711,4.57260274887085,-4.57260274887085,,,476,2384,,,,,,,
-4.454781532287598,12.25118637084961,4.57258415222168,-4.57258415222168,12.25118637084961,4.57258415222168,-4.57258415222168,,,477,2389,,,,,,,
-4.454781532287598,7.6892852783203125,4.572604656219482,-4.572604656219482,7.6892852783203125,4.572604656219482,-4.572604656219482,,,478,2394,,,,,,,
,,3.6166834831237793,-3.6166834831237793,,,,,,479,2399,,,,,,,1.717686653137207
-4.454781532287598,8.927249908447266,4.57318115234375,-4.57318115234375,8.927249908447266,4.57318115234375,-4.57318115234375,,,479,2399,,,,,,,
-4.454781532287598,11.475849151611328,4.573361873626709,-4.573361873626709,11.475849151611328,4.573361873626709,-4.573361873626709,0.0,nan,480,2404,,,,,,,
-4.454781532287598,10.255050659179688,4.5732293128967285,-4.5732293128967285,10.255050659179688,4.5732293128967285,-4.5732293128967285,,,481,2409,19.60439682006836,7.200241088867188e-05,-4.675181865692139,0.2214699685573578,19.60439682006836,7.200241088867188e-05,
-4.454781532287598,5.7422637939453125,4.572779178619385,-4.572779178619385,5.7422637939453125,4.572779178619385,-4.572779178619385,,,482,2414,,,,,,,
-4.454781532287598,11.429214477539062,4.573641777038574,-4.573641777038574,11.429214477539062,4.573641777038574,-4.573641777038574,,,483,2419,,,,,,,
-4.454781532287598,12.251758575439453,4.5727739334106445,-4.5727739334106445,12.251758575439453,4.5727739334106445,-4.5727739334106445,,,484,2424,,,,,,,
-4.454781532287598,9.027767181396484,4.5732741355896,-4.5732741355896,9.027767181396484,4.5732741355896,-4.5732741355896,0.0,nan,485,2429,,,,,,,
-4.454781532287598,11.265182495117188,4.572288990020752,-4.572288990020752,11.265182495117188,4.572288990020752,-4.572288990020752,,,486,2434,,,,,,,
-4.454781532287598,9.830284118652344,4.572747230529785,-4.572747230529785,9.830284118652344,4.572747230529785,-4.572747230529785,,,487,2439,,,,,,,
-4.454781532287598,12.099742889404297,4.574986457824707,-4.574986457824707,12.099742889404297,4.574986457824707,-4.574986457824707,,,488,2444,,,,,,,
,,3.627790927886963,-3.627790927886963,,,,,,489,2449,,,,,,,0.9837150573730469
-4.454781532287598,11.469078063964844,4.572909832000732,-4.572909832000732,11.469078063964844,4.572909832000732,-4.572909832000732,,,489,2449,,,,,,,
-4.454781532287598,3.8059234619140625,4.573302745819092,-4.573302745819092,3.8059234619140625,4.573302745819092,-4.573302745819092,0.0,nan,490,2454,,,,,,,
-4.454781532287598,12.726593017578125,4.573057651519775,-4.573057651519775,12.726593017578125,4.573057651519775,-4.573057651519775,,,491,2459,35.77699661254883,0.00016629695892333984,-4.6299309730529785,0.1988111436367035,35.77699661254883,0.00016629695892333984,
-4.454781532287598,15.562248229980469,4.57204008102417,-4.57204008102417,15.562248229980469,4.57204008102417,-4.57204008102417,,,492,2464,,,,,,,
-4.454781532287598,7.678031921386719,4.572535991668701,-4.572535991668701,7.678031921386719,4.572535991668701,-4.572535991668701,,,493,2469,,,,,,,
-4.454781532287598,12.993812561035156,4.573068141937256,-4.573068141937256,12.993812561035156,4.573068141937256,-4.573068141937256,,,494,2474,,,,,,,
