log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-4.454781532287598,8.801937103271484,4.56624698638916,-4.56624698638916,8.801937103271484,4.56624698638916,-4.56624698638916,,,329,1649,,,,,,,
-4.454781532287598,6.508922576904297,4.5661492347717285,-4.5661492347717285,6.508922576904297,4.5661492347717285,-4.5661492347717285,0.0,0.0,330,1654,,,,,,,
-4.454781532287598,11.695480346679688,4.5663652420043945,-4.5663652420043945,11.695480346679688,4.5663652420043945,-4.5663652420043945,,,331,1659,31.598188400268555,0.0005193948745727539,-4.691264629364014,0.21573473513126373,31.598186492919922,0.0005193948745727539,
-4.454781532287598,12.567710876464844,4.56601095199585,-4.56601095199585,12.567710876464844,4.56601095199585,-4.56601095199585,,,332,1664,,,,,,,
-4.454781532287598,8.410263061523438,4.566208362579346,-4.566208362579346,8.410263061523438,4.566208362579346,-4.566208362579346,,,333,1669,,,,,,,
-4.454781532287598,11.583805084228516,4.566234588623047,-4.566234588623047,11.583805084228516,4.566234588623047,-4.566234588623047,,,334,1674,,,,,,,
-4.454781532287598,11.438846588134766,4.566569805145264,-4.566569805145264,11.438846588134766,4.566569805145264,-4.566569805145264,0.0,0.0,335,1679,,,,,,,
-4.454781532287598,5.569744110107422,4.565971374511719,-4.565971374511719,5.569744110107422,4.565971374511719,-4.565971374511719,,,336,1684,,,,,,,
-4.454781532287598,12.224864959716797,4.566043376922607,-4.566043376922607,12.224864959716797,4.566043376922607,-4.566043376922607,,,337,1689,,,,,,,
-4.454781532287598,6.349372863769531,4.566231727600098,-4.566231727600098,6.349372863769531,4.566231727600098,-4.566231727600098,,,338,1694,,,,,,,
,,5.009951114654541,-5.009951114654541,,,,,,339,1699,,,,,,,0.9314417839050293
-4.454781532287598,5.316734313964844,4.566471099853516,-4.566471099853516,5.316734313964844,4.566471099853516,-4.566471099853516,,,339,1699,,,,,,,
-4.454781532287598,7.308292388916016,4.565946102142334,-4.565946102142334,7.308292388916016,4.565946102142334,-4.565946102142334,0.0,0.0,340,1704,,,,,,,
-4.454781532287598,6.313323974609375,4.566062927246094,-4.566062927246094,6.313323974609375,4.566062927246094,-4.566062927246094,,,341,1709,26.96209144592285,0.0003718137741088867,-4.659115791320801,0.19753673672676086,26.96208953857422,0.0003718137741088867,
-4.454781532287598,11.08865737915039,4.566239356994629,-4.566239356994629,11.08865737915039,4.566239356994629,-4.566239356994629,,,342,1714,,,,,,,
-4.454781532287598,11.468315124511719,4.566281795501709,-4.566281795501709,11.468315124511719,4.566281795501709,-4.566281795501709,,,343,1719,,,,,,,
-4.454781532287598,7.588386535644531,4.566186428070068,-4.566186428070068,7.588386535644531,4.566186428070068,-4.566186428070068,,,344,1724,,,,,,,
-4.454781532287598,12.32004165649414,4.566006183624268,-4.566006183624268,12.32004165649414,4.566006183624268,-4.566006183624268,0.0,0.0,345,1729,,,,,,,
-4.454781532287598,9.22088623046875,4.566247463226318,-4.566247463226318,9.22088623046875,4.566247463226318,-4.566247463226318,,,346,1734,,,,,,,
-4.454781532287598,12.682628631591797,4.566318511962891,-4.566318511962891,12.682628631591797,4.566318511962891,-4.566318511962891,,,347,1739,,,,,,,
-4.454781532287598,9.24215316772461,4.566167831420898,-4.566167831420898,9.24215316772461,4.566167831420898,-4.566167831420898,,,348,1744,,,,,,,
,,5.024613380432129,-5.024613380432129,,,,,,349,1749,,,,,,,4.860043525695801
-4.454781532287598,10.688304901123047,4.565964221954346,-4.565964221954346,10.688304901123047,4.565964221954346,-4.565964221954346,,,349,1749,,,,,,,
-4.454781532287598,5.090522766113281,4.566084384918213,-4.566084384918213,5.090522766113281,4.566084384918213,-4.566084384918213,0.0,0.0,350,1754,,,,,,,
-4.454781532287598,13.472174644470215,4.566073894500732,-4.566073894500732,13.472175598144531,4.566073894500732,-4.566073894500732,,,351,1759,45.400047302246094,0.00047779083251953125,-4.663169860839844,0.22499600052833557,45.400047302246094,0.00047779083251953125,
-4.454781532287598,9.100627899169922,4.5661420822143555,-4.5661420822143555,9.100627899169922,4.5661420822143555,-4.5661420822143555,,,352,1764,,,,,,,
-4.454781532287598,7.546043872833252,4.566393852233887,-4.566393852233887,7.546043395996094,4.566393852233887,-4.566393852233887,,,353,1769,,,,,,,
-4.454781532287598,6.562328338623047,4.566131591796875,-4.566131591796875,6.562328338623047,4.566131591796875,-4.566131591796875,,,354,1774,,,,,,,
-4.454781532287598,12.360286712646484,4.566066265106201,-4.566066265106201,12.360286712646484,4.566066265106201,-4.566066265106201,0.0,0.0,355,1779,,,,,,,
-4.454781532287598,8.738994598388672,4.566303730010986,-4.566303730010986,8.738994598388672,4.566303730010986,-4.566303730010986,,,356,1784,,,,,,,
-4.454781532287598,7.533836841583252,4.566209316253662,-4.566209316253662,7.533836364746094,4.566209316253662,-4.566209316253662,,,357,1789,,,,,,,
-4.454781532287598,2.776622772216797,4.566165924072266,-4.566165924072266,2.776622772216797,4.566165924072266,-4.566165924072266,,,358,1794,,,,,,,
,,4.989596843719482,-4.989596843719482,,,,,,359,1799,,,,,,,0.9070038795471191
-4.454781532287598,10.791206359863281,4.566332817077637,-4.566332817077637,10.791206359863281,4.566332817077637,-4.566332817077637,,,359,1799,,,,,,,
-4.454781532287598,11.185455322265625,4.566133499145508,-4.566133499145508,11.185455322265625,4.566133499145508,-4.566133499145508,0.0,0.0,360,1804,,,,,,,
-4.454781532287598,12.707901000976562,4.566264629364014,-4.566264629364014,12.707901000976562,4.566264629364014,-4.566264629364014,,,361,1809,31.322574615478516,0.00034546852111816406,-4.61517333984375,0.20006485283374786,31.322574615478516,0.00034546852111816406,
-4.454781532287598,13.723564147949219,4.565973281860352,-4.565973281860352,13.723564147949219,4.565973281860352,-4.565973281860352,,,362,1814,,,,,,,
-4.454781532287598,9.77487564086914,4.566071033477783,-4.566071033477783,9.77487564086914,4.566071033477783,-4.566071033477783,,,363,1819,,,,,,,
-4.454781532287598,10.333633422851562,4.56632661819458,-4.56632661819458,10.333633422851562,4.56632661819458,-4.56632661819458,,,364,1824,,,,,,,
-4.454781532287598,11.493587493896484,4.566411018371582,-4.566411018371582,11.493587493896484,4.566411018371582,-4.566411018371582,0.0,0.0,365,1829,,,,,,,
-4.454781532287598,8.281993865966797,4.5659661293029785,-4.5659661293029785,8.281993865966797,4.5659661293029785,-4.5659661293029785,,,366,1834,,,,,,,
-4.454781532287598,12.296581268310547,4.566331386566162,-4.566331386566162,12.296581268310547,4.566331386566162,-4.566331386566162,,,367,1839,,,,,,,
-4.454781532287598,3.9618492126464844,4.566627502441406,-4.566627502441406,3.9618492126464844,4.566627502441406,-4.566627502441406,,,368,1844,,,,,,,
,,5.027990341186523,-5.027990341186523,,,,,,369,1849,,,,,,,0.8927583694458008
-4.454781532287598,10.446548461914062,4.5660176277160645,-4.5660176277160645,10.446548461914062,4.5660176277160645,-4.5660176277160645,,,369,1849,,,,,,,
-4.454781532287598,8.38022232055664,4.565926551818848,-4.565926551818848,8.38022232055664,4.565926551818848,-4.565926551818848,0.0,0.0,370,1854,,,,,,,
-4.454781532287598,9.505176544189453,4.566450119018555,-4.566450119018555,9.505176544189453,4.566450119018555,-4.566450119018555,,,371,1859,35.90373992919922,0.0002962350845336914,-4.6504058837890625,0.22170767188072205,35.90373992919922,0.0002962350845336914,
-4.454781532287598,9.987831115722656,4.566153526306152,-4.566153526306152,9.987831115722656,4.566153526306152,-4.566153526306152,,,372,1864,,,,,,,
-4.454781532287598,12.659072875976562,4.566277980804443,-4.566277980804443,12.659072875976562,4.566277980804443,-4.566277980804443,,,373,1869,,,,,,,
-4.454781532287598,11.068344116210938,4.5663743019104,-4.5663743019104,11.068344116210938,4.5663743019104,-4.5663743019104,,,374,1874,,,,,,,
-4.454781532287598,9.592723846435547,4.566281318664551,-4.566281318664551,9.592723846435547,4.566281318664551,-4.566281318664551,0.0,0.0,375,1879,,,,,,,
-4.454781532287598,11.990737915039062,4.5659966468811035,-4.5659966468811035,11.990737915039062,4.5659966468811035,-4.5659966468811035,,,376,1884,,,,,,,
-4.454781532287598,12.12615966796875,4.56632661819458,-4.56632661819458,12.12615966796875,4.56632661819458,-4.56632661819458,,,377,1889,,,,,,,
-4.454781532287598,7.491588115692139,4.566186904907227,-4.566186904907227,7.491588592529297,4.566186904907227,-4.566186904907227,,,378,1894,,,,,,,
,,5.015042304992676,-5.015042304992676,,,,,,379,1899,,,,,,,4.208564758300781
-4.454781532287598,12.574291229248047,4.566042900085449,-4.566042900085449,12.574291229248047,4.566042900085449,-4.566042900085449,,,379,1899,,,,,,,
-4.454781532287598,11.11612319946289,4.5662689208984375,-4.5662689208984375,11.11612319946289,4.5662689208984375,-4.5662689208984375,0.0,0.0,380,1904,,,,,,,
-4.454781532287598,5.917263031005859,4.566226959228516,-4.566226959228516,5.917263031005859,4.566226959228516,-4.566226959228516,,,381,1909,21.445083618164062,0.0003007650375366211,-4.628442287445068,0.2150278091430664,21.445083618164062,0.0003007650375366211,
-4.454781532287598,7.491875171661377,4.566163063049316,-4.566163063049316,7.491874694824219,4.566163063049316,-4.566163063049316,,,382,1914,,,,,,,
-4.454781532287598,11.015701293945312,4.565884113311768,-4.565884113311768,11.015701293945312,4.565884113311768,-4.565884113311768,,,383,1919,,,,,,,
-4.454781532287598,7.389831066131592,4.566323280334473,-4.566323280334473,7.38983154296875,4.566323280334473,-4.566323280334473,,,384,1924,,,,,,,
-4.454781532287598,3.6627769470214844,4.566192150115967,-4.566192150115967,3.6627769470214844,4.566192150115967,-4.566192150115967,0.0,0.0,385,1929,,,,,,,
-4.454781532287598,4.159069061279297,4.566000938415527,-4.566000938415527,4.159069061279297,4.566000938415527,-4.566000938415527,,,386,1934,,,,,,,
-4.454781532287598,12.389755249023438,4.566226005554199,-4.566226005554199,12.389755249023438,4.566226005554199,-4.566226005554199,,,387,1939,,,,,,,
-4.454781532287598,8.428192138671875,4.566336631774902,-4.566336631774902,8.428192138671875,4.566336631774902,-4.566336631774902,,,388,1944,,,,,,,
,,5.0177226066589355,-5.0177226066589355,,,,,,389,1949,,,,,,,1.0241270065307617
-4.454781532287598,9.277629852294922,4.566020488739014,-4.566020488739014,9.277629852294922,4.566020488739014,-4.566020488739014,,,389,1949,,,,,,,
-4.454781532287598,8.180522918701172,4.566216945648193,-4.566216945648193,8.180522918701172,4.566216945648193,-4.566216945648193,0.0,0.0,390,1954,,,,,,,
-4.454781532287598,6.081867218017578,4.566202163696289,-4.566202163696289,6.081867218017578,4.566202163696289,-4.566202163696289,,,391,1959,20.783042907714844,0.00025784969329833984,-4.715275764465332,0.2134189009666443,20.783042907714844,0.00025784969329833984,
-4.454781532287598,7.618618011474609,4.566253662109375,-4.566253662109375,7.618618011474609,4.566253662109375,-4.566253662109375,,,392,1964,,,,,,,
-4.454781532287598,9.745311737060547,4.566005706787109,-4.566005706787109,9.745311737060547,4.566005706787109,-4.566005706787109,,,393,1969,,,,,,,
-4.454781532287598,12.393760681152344,4.566461086273193,-4.566461086273193,12.393760681152344,4.566461086273193,-4.566461086273193,,,394,1974,,,,,,,
-4.454781532287598,7.905579090118408,4.566139221191406,-4.566139221191406,7.90557861328125,4.566139221191406,-4.566139221191406,0.0,0.0,395,1979,,,,,,,
-4.454781532287598,12.642574310302734,4.56601619720459,-4.56601619720459,12.642574310302734,4.56601619720459,-4.56601619720459,,,396,1984,,,,,,,
-4.454781532287598,8.543777465820312,4.56614351272583,-4.56614351272583,8.543777465820312,4.56614351272583,-4.56614351272583,,,397,1989,,,,,,,
-4.454781532287598,9.857177734375,4.56589937210083,-4.56589937210083,9.857177734375,4.56589937210083,-4.56589937210083,,,398,1994,,,,,,,
,,5.038167476654053,-5.038167476654053,,,,,,399,1999,,,,,,,0.8411407470703125
-4.454781532287598,13.609981536865234,4.566097736358643,-4.566097736358643,13.609981536865234,4.566097736358643,-4.566097736358643,,,399,1999,,,,,,,
-4.454781532287598,10.035228729248047,4.566044807434082,-4.566044807434082,10.035228729248047,4.566044807434082,-4.566044807434082,0.0,0.0,400,2004,,,,,,,
-4.454781532287598,6.880283355712891,4.566183567047119,-4.566183567047119,6.880283355712891,4.566183567047119,-4.566183567047119,,,401,2009,19.997882843017578,0.00022017955780029297,-4.593947410583496,0.199475958943367,19.997882843017578,0.00022017955780029297,
-4.454781532287598,7.750129699707031,4.5662641525268555,-4.5662641525268555,7.750129699707031,4.5662641525268555,-4.5662641525268555,,,402,2014,,,,,,,
-4.454781532287598,12.04833984375,4.566053867340088,-4.566053867340088,12.04833984375,4.566053867340088,-4.566053867340088,,,403,2019,,,,,,,
-4.454781532287598,9.140682220458984,4.566201686859131,-4.566201686859131,9.140682220458984,4.566201686859131,-4.566201686859131,,,404,2024,,,,,,,
-4.454781532287598,10.581588745117188,4.56642484664917,-4.56642484664917,10.581588745117188,4.56642484664917,-4.56642484664917,0.0,0.0,405,2029,,,,,,,
-4.454781532287598,11.660385131835938,4.566061973571777,-4.566061973571777,11.660385131835938,4.566061973571777,-4.566061973571777,,,406,2034,,,,,,,
-4.454781532287598,8.278846740722656,4.566037178039551,-4.566037178039551,8.278846740722656,4.566037178039551,-4.566037178039551,,,407,2039,,,,,,,
-4.454781532287598,6.154727935791016,4.5659894943237305,-4.5659894943237305,6.154727935791016,4.5659894943237305,-4.5659894943237305,,,408,2044,,,,,,,
,,5.006304740905762,-5.006304740905762,,,,,,409,2049,,,,,,,1.164853572845459
-4.454781532287598,10.73617935180664,4.566141605377197,-4.566141605377197,10.73617935180664,4.566141605377197,-4.566141605377197,,,409,2049,,,,,,,
-4.454781532287598,10.306453704833984,4.566219329833984,-4.566219329833984,10.306453704833984,4.566219329833984,-4.566219329833984,0.0,0.0,410,2054,,,,,,,
-4.454781532287598,10.783863067626953,4.566349983215332,-4.566349983215332,10.783863067626953,4.566349983215332,-4.566349983215332,,,411,2059,37.4943733215332,0.0004887580871582031,-4.6413726806640625,0.18607380986213684,37.4943733215332,0.0004887580871582031,
-4.454781532287598,12.511730194091797,4.566219329833984,-4.566219329833984,12.511730194091797,4.566219329833984,-4.566219329833984,,,412,2064,,,,,,,
-4.454781532287598,7.296275615692139,4.566053867340088,-4.566053867340088,7.296276092529297,4.566053867340088,-4.566053867340088,,,413,2069,,,,,,,
-4.454781532287598,7.296370983123779,4.566208362579346,-4.566208362579346,7.2963714599609375,4.566208362579346,-4.566208362579346,,,414,2074,,,,,,,
-4.454781532287598,13.493633270263672,4.566037178039551,-4.566037178039551,13.493633270263672,4.566037178039551,-4.566037178039551,0.0,0.0,415,2079,,,,,,,
-4.454781532287598,12.258148193359375,4.5660600662231445,-4.5660600662231445,12.258148193359375,4.5660600662231445,-4.5660600662231445,,,416,2084,,,,,,,
-4.454781532287598,11.917304992675781,4.566140174865723,-4.566140174865723,11.917304992675781,4.566140174865723,-4.566140174865723,,,417,2089,,,,,,,
-4.454781532287598,12.41912841796875,4.566457748413086,-4.566457748413086,12.41912841796875,4.566457748413086,-4.566457748413086,,,418,2094,,,,,,,
,,5.03331995010376,-5.03331995010376,,,,,,419,2099,,,,,,,0.8996129035949707
-4.454781532287598,12.440204620361328,4.566014766693115,-4.566014766693115,12.440204620361328,4.566014766693115,-4.566014766693115,,,419,2099,,,,,,,
-4.454781532287598,3.7782669067382812,4.566298484802246,-4.566298484802246,3.7782669067382812,4.566298484802246,-4.566298484802246,0.0,0.0,420,2104,,,,,,,
-4.454781532287598,12.559223175048828,4.566331386566162,-4.566331386566162,12.559223175048828,4.566331386566162,-4.566331386566162,,,421,2109,27.416799545288086,0.0003781318664550781,-4.673994064331055,0.2169106900691986,27.41680145263672,0.0003781318664550781,
-4.454781532287598,8.669376373291016,4.5659308433532715,-4.5659308433532715,8.669376373291016,4.5659308433532715,-4.5659308433532715,,,422,2114,,,,,,,
-4.454781532287598,13.12723159790039,4.566198825836182,-4.566198825836182,13.12723159790039,4.566198825836182,-4.566198825836182,,,423,2119,,,,,,,
-4.454781532287598,11.363887786865234,4.566173076629639,-4.566173076629639,11.363887786865234,4.566173076629639,-4.566173076629639,,,424,2124,,,,,,,
-4.454781532287598,8.60280990600586,4.566102981567383,-4.566102981567383,8.60280990600586,4.566102981567383,-4.566102981567383,0.0,0.0,425,2129,,,,,,,
-4.454781532287598,10.954952239990234,4.5660810470581055,-4.5660810470581055,10.954952239990234,4.5660810470581055,-4.5660810470581055,,,426,2134,,,,,,,
-4.454781532287598,8.330345153808594,4.566367149353027,-4.566367149353027,8.330345153808594,4.566367149353027,-4.566367149353027,,,427,2139,,,,,,,
-4.454781532287598,11.643314361572266,4.5660295486450195,-4.5660295486450195,11.643314361572266,4.5660295486450195,-4.5660295486450195,,,428,2144,,,,,,,
,,5.01564359664917,-5.01564359664917,,,,,,429,2149,,,,,,,0.9962320327758789
-4.454781532287598,13.717842102050781,4.565832614898682,-4.565832614898682,13.717842102050781,4.565832614898682,-4.565832614898682,,,429,2149,,,,,,,
-4.454781532287598,12.279701232910156,4.5662689208984375,-4.5662689208984375,12.279701232910156,4.5662689208984375,-4.5662689208984375,0.0,0.0,430,2154,,,,,,,
-4.454781532287598,10.94970703125,4.566606521606445,-4.566606521606445,10.94970703125,4.566606521606445,-4.566606521606445,,,431,2159,41.538333892822266,0.00035512447357177734,-4.6664042472839355,0.19081586599349976,41.538333892822266,0.00035512447357177734,
-4.454781532287598,12.519168853759766,4.566198348999023,-4.566198348999023,12.519168853759766,4.566198348999023,-4.566198348999023,,,432,2164,,,,,,,
-4.454781532287598,11.158943176269531,4.566285133361816,-4.566285133361816,11.158943176269531,4.566285133361816,-4.566285133361816,,,433,2169,,,,,,,
-4.454781532287598,8.052921295166016,4.566210746765137,-4.566210746765137,8.052921295166016,4.566210746765137,-4.566210746765137,,,434,2174,,,,,,,
-4.454781532287598,12.104225158691406,4.566170692443848,-4.566170692443848,12.104225158691406,4.566170692443848,-4.566170692443848,0.0,0.0,435,2179,,,,,,,
-4.454781532287598,13.025283813476562,4.565968036651611,-4.565968036651611,13.025283813476562,4.565968036651611,-4.565968036651611,,,436,2184,,,,,,,
-4.454781532287598,12.118339538574219,4.566006183624268,-4.566006183624268,12.118339538574219,4.566006183624268,-4.566006183624268,,,437,2189,,,,,,,
-4.454781532287598,11.216545104980469,4.566190719604492,-4.566190719604492,11.216545104980469,4.566190719604492,-4.566190719604492,,,438,2194,,,,,,,
,,5.04007625579834,-5.04007625579834,,,,,,439,2199,,,,,,,1.172780990600586
-4.454781532287598,12.969970703125,4.56630802154541,-4.56630802154541,12.969970703125,4.56630802154541,-4.56630802154541,,,439,2199,,,,,,,
-4.454781532287598,13.817215919494629,4.565950870513916,-4.565950870513916,13.817214965820312,4.565950870513916,-4.565950870513916,0.0,0.0,440,2204,,,,,,,
-4.454781532287598,3.1980514526367188,4.566106796264648,-4.566106796264648,3.1980514526367188,4.566106796264648,-4.566106796264648,,,441,2209,19.88210678100586,0.0003775358200073242,-4.655978679656982,0.2322232723236084,19.88210678100586,0.0003775358200073242,
-4.454781532287598,7.340431213378906,4.566397666931152,-4.566397666931152,7.340431213378906,4.566397666931152,-4.566397666931152,,,442,2214,,,,,,,
-4.454781532287598,11.09933853149414,4.565993785858154,-4.565993785858154,11.09933853149414,4.565993785858154,-4.565993785858154,,,443,2219,,,,,,,
-4.454781532287598,10.932254791259766,4.565980911254883,-4.565980911254883,10.932254791259766,4.565980911254883,-4.565980911254883,,,444,2224,,,,,,,
-4.454781532287598,12.617206573486328,4.566519737243652,-4.566519737243652,12.617206573486328,4.566519737243652,-4.566519737243652,0.0,0.0,445,2229,,,,,,,
-4.454781532287598,4.832553863525391,4.566031455993652,-4.566031455993652,4.832553863525391,4.566031455993652,-4.566031455993652,,,446,2234,,,,,,,
-4.454781532287598,11.381721496582031,4.56599235534668,-4.56599235534668,11.381721496582031,4.56599235534668,-4.56599235534668,,,447,2239,,,,,,,
-4.454781532287598,10.65378189086914,4.56633996963501,-4.56633996963501,10.65378189086914,4.56633996963501,-4.56633996963501,,,448,2244,,,,,,,
,,5.056557655334473,-5.056557655334473,,,,,,449,2249,,,,,,,1.0477900505065918
-4.454781532287598,12.321949005126953,4.5660247802734375,-4.5660247802734375,12.321949005126953,4.5660247802734375,-4.5660247802734375,,,449,2249,,,,,,,
-4.454781532287598,12.835693359375,4.566208839416504,-4.566208839416504,12.835693359375,4.566208839416504,-4.566208839416504,0.0,0.0,450,2254,,,,,,,
-4.454781532287598,7.865238189697266,4.566544532775879,-4.566544532775879,7.865238189697266,4.566544532775879,-4.566544532775879,,,451,2259,31.31093978881836,0.0003345012664794922,-4.67800235748291,0.1861516684293747,31.31093978881836,0.0003345012664794922,
-4.454781532287598,12.249565124511719,4.566022872924805,-4.566022872924805,12.249565124511719,4.566022872924805,-4.566022872924805,,,452,2264,,,,,,,
-4.454781532287598,4.330730438232422,4.565927982330322,-4.565927982330322,4.330730438232422,4.565927982330322,-4.565927982330322,,,453,2269,,,,,,,
-4.454781532287598,11.621665954589844,4.566128730773926,-4.566128730773926,11.621665954589844,4.566128730773926,-4.566128730773926,,,454,2274,,,,,,,
-4.454781532287598,10.886096954345703,4.56614351272583,-4.56614351272583,10.886096954345703,4.56614351272583,-4.56614351272583,0.0,0.0,455,2279,,,,,,,
-4.454781532287598,6.930828094482422,4.565903663635254,-4.565903663635254,6.930828094482422,4.565903663635254,-4.565903663635254,,,456,2284,,,,,,,
-4.454781532287598,11.182403564453125,4.5661797523498535,-4.5661797523498535,11.182403564453125,4.5661797523498535,-4.5661797523498535,,,457,2289,,,,,,,
-4.454781532287598,7.890796661376953,4.566174507141113,-4.566174507141113,7.890796661376953,4.566174507141113,-4.566174507141113,,,458,2294,,,,,,,
,,5.01402473449707,-5.01402473449707,,,,,,459,2299,,,,,,,1.0416507720947266
-4.454781532287598,13.952540397644043,4.566247463226318,-4.566247463226318,13.95254135131836,4.566247463226318,-4.566247463226318,,,459,2299,,,,,,,
-4.454781532287598,6.0699462890625,4.566036224365234,-4.566036224365234,6.0699462890625,4.566036224365234,-4.566036224365234,0.0,0.0,460,2304,,,,,,,
-4.454781532287598,11.985206604003906,4.566183567047119,-4.566183567047119,11.985206604003906,4.566183567047119,-4.566183567047119,,,461,2309,29.526329040527344,0.00039649009704589844,-4.718503475189209,0.22072014212608337,29.526329040527344,0.00039649009704589844,
-4.454781532287598,9.48333740234375,4.56614875793457,-4.56614875793457,9.48333740234375,4.56614875793457,-4.56614875793457,,,462,2314,,,,,,,
-4.454781532287598,11.217498779296875,4.566048622131348,-4.566048622131348,11.217498779296875,4.566048622131348,-4.566048622131348,,,463,2319,,,,,,,
-4.454781532287598,11.82870864868164,4.56612491607666,-4.56612491607666,11.82870864868164,4.56612491607666,-4.56612491607666,,,464,2324,,,,,,,
-4.454781532287598,9.484195709228516,4.566303253173828,-4.566303253173828,9.484195709228516,4.566303253173828,-4.566303253173828,0.0,0.0,465,2329,,,,,,,
-4.454781532287598,12.286186218261719,4.56584358215332,-4.56584358215332,12.286186218261719,4.56584358215332,-4.56584358215332,,,466,2334,,,,,,,
-4.454781532287598,12.84170150756836,4.5661091804504395,-4.5661091804504395,12.84170150756836,4.5661091804504395,-4.5661091804504395,,,467,2339,,,,,,,
-4.454781532287598,8.557510375976562,4.566351890563965,-4.566351890563965,8.557510375976562,4.566351890563965,-4.566351890563965,,,468,2344,,,,,,,
,,5.048890590667725,-5.048890590667725,,,,,,469,2349,,,,,,,2.5368332862854004
-4.454781532287598,3.3962249755859375,4.566038608551025,-4.566038608551025,3.3962249755859375,4.566038608551025,-4.566038608551025,,,469,2349,,,,,,,
-4.454781532287598,13.081645965576172,4.565938949584961,-4.565938949584961,13.081645965576172,4.565938949584961,-4.565938949584961,0.0,0.0,470,2354,,,,,,,
-4.454781532287598,9.088897705078125,4.565970420837402,-4.565970420837402,9.088897705078125,4.565970420837402,-4.565970420837402,,,471,2359,16.232681274414062,0.0002669095993041992,-4.691277980804443,0.2123904824256897,16.232681274414062,0.0002669095993041992,
-4.454781532287598,8.832359313964844,4.566460132598877,-4.566460132598877,8.832359313964844,4.566460132598877,-4.566460132598877,,,472,2364,,,,,,,
-4.454781532287598,11.239910125732422,4.56608772277832,-4.56608772277832,11.239910125732422,4.56608772277832,-4.56608772277832,,,473,2369,,,,,,,
-4.454781532287598,8.112525939941406,4.566332817077637,-4.566332817077637,8.112525939941406,4.566332817077637,-4.566332817077637,,,474,2374,,,,,,,
-4.454781532287598,9.451580047607422,4.566011905670166,-4.566011905670166,9.451580047607422,4.566011905670166,-4.566011905670166,0.0,0.0,475,2379,,,,,,,
-4.454781532287598,10.81390380859375,4.5660481452941895,-4.5660481452941895,10.81390380859375,4.5660481452941895,-4.5660481452941895,,,476,2384,,,,,,,
-4.454781532287598,12.722396850585938,4.566464900970459,-4.566464900970459,12.722396850585938,4.566464900970459,-4.566464900970459,,,477,2389,,,,,,,
-4.454781532287598,10.486507415771484,4.566170692443848,-4.566170692443848,10.486507415771484,4.566170692443848,-4.566170692443848,,,478,2394,,,,,,,
,,5.038783550262451,-5.038783550262451,,,,,,479,2399,,,,,,,1.0304450988769531
-4.454781532287598,10.980510711669922,4.565882205963135,-4.565882205963135,10.980510711669922,4.565882205963135,-4.565882205963135,,,479,2399,,,,,,,
-4.454781532287598,10.103034973144531,4.566225051879883,-4.566225051879883,10.103034973144531,4.566225051879883,-4.566225051879883,0.0,0.0,480,2404,,,,,,,
-4.454781532287598,11.815357208251953,4.5660200119018555,-4.5660200119018555,11.815357208251953,4.5660200119018555,-4.5660200119018555,,,481,2409,27.110769271850586,0.00014722347259521484,-4.676029682159424,0.20952068269252777,27.110767364501953,0.00014722347259521484,
-4.454781532287598,11.00320816040039,4.566184997558594,-4.566184997558594,11.00320816040039,4.566184997558594,-4.566184997558594,,,482,2414,,,,,,,
-4.454781532287598,12.559700012207031,4.566231727600098,-4.566231727600098,12.559700012207031,4.566231727600098,-4.566231727600098,,,483,2419,,,,,,,
-4.454781532287598,7.074070453643799,4.566124439239502,-4.566124439239502,7.074069976806641,4.566124439239502,-4.566124439239502,,,484,2424,,,,,,,
-4.454781532287598,12.59918212890625,4.5661420822143555,-4.5661420822143555,12.59918212890625,4.5661420822143555,-4.5661420822143555,0.0,0.0,485,2429,,,,,,,
-4.454781532287598,3.853606939315796,4.566147804260254,-4.566147804260254,3.853607177734375,4.566147804260254,-4.566147804260254,,,486,2434,,,,,,,
-4.454781532287598,9.183502197265625,4.566189289093018,-4.566189289093018,9.183502197265625,4.566189289093018,-4.566189289093018,,,487,2439,,,,,,,
-4.454781532287598,8.709239959716797,4.566001892089844,-4.566001892089844,8.709239959716797,4.566001892089844,-4.566001892089844,,,488,2444,,,,,,,
,,5.0279340744018555,-5.0279340744018555,,,,,,489,2449,,,,,,,0.9266138076782227
-4.454781532287598,13.884926795959473,4.566168785095215,-4.566168785095215,13.884925842285156,4.566168785095215,-4.566168785095215,,,489,2449,,,,,,,
-4.454781532287598,8.962154388427734,4.566141128540039,-4.566141128540039,8.962154388427734,4.566141128540039,-4.566141128540039,0.0,0.0,490,2454,,,,,,,
-4.454781532287598,13.596725463867188,4.566114902496338,-4.566114902496338,13.596725463867188,4.566114902496338,-4.566114902496338,,,491,2459,26.39780044555664,0.0005333423614501953,-4.644187927246094,0.20811918377876282,26.39780044555664,0.0005333423614501953,
-4.454781532287598,7.166862487792969,4.56614351272583,-4.56614351272583,7.166862487792969,4.56614351272583,-4.56614351272583,,,492,2464,,,,,,,
-4.454781532287598,11.434268951416016,4.56596040725708,-4.56596040725708,11.434268951416016,4.56596040725708,-4.56596040725708,,,493,2469,,,,,,,
