log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,log_px_z,kl_z,elbo,objective,time_forward
-4.454781532287598,19.37208366394043,10.202280044555664,-10.202280044555664,20.812490463256836,10.202280044555664,-10.202280044555664,257,5159,,,,,,,,,,,
-4.454781532287598,17.029953002929688,10.25972843170166,-10.25972843170166,18.518709182739258,10.259729385375977,-10.259729385375977,258,5179,,,,,,,,,,,
,,16.596385955810547,,,,,259,5199,,,,,,,-10.398109436035156,6.198276519775391,-16.596385955810547,-16.596385955810547,28.335433959960938
-4.454781532287598,20.892620086669922,10.073542594909668,-10.073542594909668,22.198898315429688,10.073542594909668,-10.073542594909668,259,5199,,,,,,,,,,,
-4.454781532287598,19.209861755371094,9.17255973815918,-9.17255973815918,20.58530616760254,9.17255973815918,-9.17255973815918,260,5219,,,,,,,,,,,
-4.454781532287598,19.82602882385254,10.525160789489746,-10.525160789489746,21.895050048828125,10.525162696838379,-10.525162696838379,261,5239,55.31217956542969,0.02297067642211914,-4.109349727630615,-0.3506261706352234,55.31217956542969,0.02297067642211914,,,,,
,,15.889211654663086,,,,,262,5249,,,,,,,-9.269427299499512,6.619783878326416,-15.889211654663086,-15.889211654663086,19.222963333129883
-4.454781532287598,18.180465698242188,10.25277042388916,-10.25277042388916,19.895099639892578,10.252771377563477,-10.252771377563477,262,5259,,,,,,,,,,,
-4.454781532287598,16.726207733154297,10.318690299987793,-10.318690299987793,18.242645263671875,10.318690299987793,-10.318690299987793,263,5279,,,,,,,,,,,
,,15.357378959655762,,,,,264,5299,,,,,,,-9.266962051391602,6.090415954589844,-15.357378959655762,-15.357378959655762,27.845449447631836
-4.454781532287598,18.666839599609375,10.424050331115723,-10.424050331115723,20.43499183654785,10.424050331115723,-10.424050331115723,264,5299,,,,,,,,,,,
-4.454781532287598,16.965293884277344,10.193081855773926,-10.193081855773926,18.563812255859375,10.193083763122559,-10.193083763122559,265,5319,,,,,,,,,,,
-4.454781532287598,18.535327911376953,10.46197509765625,-10.46197509765625,20.384735107421875,10.46197509765625,-10.46197509765625,266,5339,,,,,,,,,,,
,,15.152214050292969,,,,,267,5349,,,,,,,-9.058618545532227,6.093596935272217,-15.152214050292969,-15.152214050292969,18.011545181274414
-4.454781532287598,17.8863525390625,10.533746719360352,-10.533746719360352,19.09415626525879,10.533746719360352,-10.533746719360352,267,5359,,,,,,,,,,,
-4.454781532287598,20.822715759277344,9.744267463684082,-9.744267463684082,21.88517951965332,9.744267463684082,-9.744267463684082,268,5379,,,,,,,,,,,
,,15.73788070678711,,,,,269,5399,,,,,,,-9.43132495880127,6.30655574798584,-15.73788070678711,-15.73788070678711,25.206628799438477
-4.454781532287598,18.61429214477539,8.973376274108887,-8.973376274108887,19.87434196472168,8.973376274108887,-8.973376274108887,269,5399,,,,,,,,,,,
-4.454781532287598,18.38102149963379,9.743075370788574,-9.743075370788574,19.904802322387695,9.743075370788574,-9.743075370788574,270,5419,,,,,,,,,,,
-4.454781532287598,16.623306274414062,10.319658279418945,-10.319658279418945,18.198091506958008,10.319658279418945,-10.319658279418945,271,5439,146.27725219726562,0.021075725555419922,-4.118742942810059,-0.34123340249061584,146.27725219726562,0.021075725555419922,,,,,
,,15.469846725463867,,,,,272,5449,,,,,,,-9.315093040466309,6.154753684997559,-15.469846725463867,-15.469846725463867,17.61387062072754
-4.454781532287598,16.52507781982422,10.108816146850586,-10.108816146850586,17.985366821289062,10.108816146850586,-10.108816146850586,272,5459,,,,,,,,,,,
-4.454781532287598,16.567136764526367,10.970260620117188,-10.970260620117188,18.107595443725586,10.970259666442871,-10.970259666442871,273,5479,,,,,,,,,,,
,,15.409217834472656,,,,,274,5499,,,,,,,-8.995026588439941,6.414190292358398,-15.409217834472656,-15.409217834472656,26.44167137145996
-4.454781532287598,18.735790252685547,9.62682819366455,-9.62682819366455,20.22209358215332,9.62682819366455,-9.62682819366455,274,5499,,,,,,,,,,,
-4.454781532287598,16.898441314697266,9.882893562316895,-9.882893562316895,18.549774169921875,9.882892608642578,-9.882892608642578,275,5519,,,,,,,,,,,
-4.454781532287598,16.478252410888672,10.098345756530762,-10.098345756530762,18.150957107543945,10.098345756530762,-10.098345756530762,276,5539,,,,,,,,,,,
,,15.655972480773926,,,,,277,5549,,,,,,,-9.435482025146484,6.220491886138916,-15.655972480773926,-15.655972480773926,17.41223907470703
-4.454781532287598,18.812179565429688,10.202120780944824,-10.202120780944824,20.62251091003418,10.202120780944824,-10.202120780944824,277,5559,,,,,,,,,,,
-4.454781532287598,20.010662078857422,10.149818420410156,-10.149818420410156,20.92938995361328,10.149818420410156,-10.149818420410156,278,5579,,,,,,,,,,,
,,15.95867919921875,,,,,279,5599,,,,,,,-9.52442741394043,6.434250831604004,-15.95867919921875,-15.95867919921875,27.322154998779297
-4.454781532287598,20.770263671875,9.419587135314941,-9.419587135314941,21.64891242980957,9.419588088989258,-9.419588088989258,279,5599,,,,,,,,,,,
-4.454781532287598,19.565963745117188,10.913092613220215,-10.913092613220215,20.86979866027832,10.913093566894531,-10.913093566894531,280,5619,,,,,,,,,,,
-4.454781532287598,24.302005767822266,9.80959415435791,-9.80959415435791,24.903242111206055,9.80959415435791,-9.80959415435791,281,5639,51.55499267578125,0.01995408535003662,-4.078139305114746,-0.38183706998825073,51.55499267578125,0.01995408535003662,,,,,
,,15.276453971862793,,,,,282,5649,,,,,,,-9.025297164916992,6.251155376434326,-15.276453971862793,-15.276453971862793,27.151779174804688
-4.454781532287598,23.938846588134766,9.581664085388184,-9.581664085388184,24.23517417907715,9.5816650390625,-9.5816650390625,282,5659,,,,,,,,,,,
-4.454781532287598,26.3458251953125,10.168723106384277,-10.168723106384277,26.64949607849121,10.168723106384277,-10.168723106384277,283,5679,,,,,,,,,,,
,,15.095101356506348,,,,,284,5699,,,,,,,-8.830181121826172,6.264920234680176,-15.095101356506348,-15.095101356506348,28.099645614624023
-4.454781532287598,26.787281036376953,9.705827713012695,-9.705827713012695,27.071218490600586,9.705828666687012,-9.705828666687012,284,5699,,,,,,,,,,,
-4.454781532287598,16.800975799560547,9.882085800170898,-9.882085800170898,18.43755531311035,9.882084846496582,-9.882084846496582,285,5719,,,,,,,,,,,
-4.454781532287598,17.19923210144043,10.52443790435791,-10.52443790435791,18.949247360229492,10.524436950683594,-10.524436950683594,286,5739,,,,,,,,,,,
,,15.858322143554688,,,,,287,5749,,,,,,,-9.639030456542969,6.219291687011719,-15.858322143554688,-15.858322143554688,17.75473403930664
-4.454781532287598,16.699600219726562,9.605449676513672,-9.605449676513672,18.31861686706543,9.605449676513672,-9.605449676513672,287,5759,,,,,,,,,,,
-4.454781532287598,16.318225860595703,10.117897987365723,-10.117897987365723,17.83146858215332,10.117898941040039,-10.117898941040039,288,5779,,,,,,,,,,,
,,16.14931297302246,,,,,289,5799,,,,,,,-9.750614166259766,6.398700714111328,-16.14931297302246,-16.14931297302246,25.123796463012695
-4.454781532287598,16.81833267211914,10.157493591308594,-10.157493591308594,18.30082130432129,10.157493591308594,-10.157493591308594,289,5799,,,,,,,,,,,
-4.454781532287598,17.096805572509766,9.512535095214844,-9.512535095214844,18.98070526123047,9.51253604888916,-9.51253604888916,290,5819,,,,,,,,,,,
-4.454781532287598,17.084121704101562,9.926440238952637,-9.926440238952637,18.71796989440918,9.926440238952637,-9.926440238952637,291,5839,146.21554565429688,0.018791556358337402,-4.059144973754883,-0.4008314609527588,146.21554565429688,0.018791556358337402,,,,,
,,15.283193588256836,,,,,292,5849,,,,,,,-8.936578750610352,6.34661340713501,-15.283193588256836,-15.283193588256836,18.134479522705078
-4.454781532287598,16.566085815429688,9.664350509643555,-9.664350509643555,18.12785530090332,9.664351463317871,-9.664351463317871,292,5859,,,,,,,,,,,
-4.454781532287598,18.594074249267578,9.87946891784668,-9.87946891784668,20.358489990234375,9.87946891784668,-9.87946891784668,293,5879,,,,,,,,,,,
,,15.479278564453125,,,,,294,5899,,,,,,,-9.391744613647461,6.087534427642822,-15.479278564453125,-15.479278564453125,27.719226837158203
-4.454781532287598,16.793346405029297,10.600403785705566,-10.600403785705566,18.37811279296875,10.60040283203125,-10.60040283203125,294,5899,,,,,,,,,,,
-4.454781532287598,16.584680557250977,10.022415161132812,-10.022415161132812,18.046445846557617,10.022415161132812,-10.022415161132812,295,5919,,,,,,,,,,,
-4.454781532287598,16.965391159057617,9.65540599822998,-9.65540599822998,18.60740089416504,9.65540599822998,-9.65540599822998,296,5939,,,,,,,,,,,
,,15.584097862243652,,,,,297,5949,,,,,,,-9.190607070922852,6.393489837646484,-15.584097862243652,-15.584097862243652,19.014114379882812
-4.454781532287598,16.718101501464844,10.336544036865234,-10.336544036865234,18.29880714416504,10.336544036865234,-10.336544036865234,297,5959,,,,,,,,,,,
-4.454781532287598,16.731548309326172,9.192423820495605,-9.192423820495605,18.312698364257812,9.192423820495605,-9.192423820495605,298,5979,,,,,,,,,,,
,,15.240446090698242,,,,,299,5999,,,,,,,-9.198162078857422,6.0422844886779785,-15.240446090698242,-15.240446090698242,25.567325592041016
-4.454781532287598,16.39232635498047,10.48446273803711,-10.48446273803711,17.908761978149414,10.48446273803711,-10.48446273803711,299,5999,,,,,,,,,,,
