log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,log_px_z,kl_z,elbo,objective,time_forward
,,15.40591049194336,,,,,259,5199,,,,,,,-10.25845718383789,5.147452354431152,-15.40591049194336,-15.40591049194336,27.330482482910156
-4.454781532287598,18.50147247314453,8.852901458740234,-8.852901458740234,19.90519905090332,8.85290241241455,-8.85290241241455,259,5199,,,,,,,,,,,
-4.454781532287598,18.660831451416016,7.920428276062012,-7.920428276062012,19.955331802368164,7.920428276062012,-7.920428276062012,260,5219,,,,,,,,,,,
-4.454781532287598,18.8720703125,8.179548263549805,-8.179548263549805,20.598867416381836,8.179548263549805,-8.179548263549805,261,5239,48.97755432128906,0.021533608436584473,-4.713004112243652,0.25302809476852417,48.97755432128906,0.021533608436584473,,,,,
,,14.526084899902344,,,,,262,5249,,,,,,,-9.133429527282715,5.392656326293945,-14.526084899902344,-14.526084899902344,16.917009353637695
-4.454781532287598,19.988727569580078,8.093554496765137,-8.093554496765137,21.43669319152832,8.09355354309082,-8.09355354309082,262,5259,,,,,,,,,,,
-4.454781532287598,16.309263229370117,8.18831729888916,-8.18831729888916,17.877504348754883,8.18831729888916,-8.18831729888916,263,5279,,,,,,,,,,,
,,13.61817741394043,,,,,264,5299,,,,,,,-7.968014717102051,5.6501617431640625,-13.61817741394043,-13.61817741394043,29.27946662902832
-4.454781532287598,16.521167755126953,8.752382278442383,-8.752382278442383,18.20493507385254,8.752382278442383,-8.752382278442383,264,5299,,,,,,,,,,,
-4.454781532287598,16.547107696533203,8.557762145996094,-8.557762145996094,18.16682243347168,8.557762145996094,-8.557762145996094,265,5319,,,,,,,,,,,
-4.454781532287598,16.682815551757812,8.722711563110352,-8.722711563110352,18.63240623474121,8.722711563110352,-8.722711563110352,266,5339,,,,,,,,,,,
,,13.785131454467773,,,,,267,5349,,,,,,,-8.673944473266602,5.1111860275268555,-13.785131454467773,-13.785131454467773,17.316312789916992
-4.454781532287598,17.202472686767578,8.190125465393066,-8.190125465393066,18.81438446044922,8.190125465393066,-8.190125465393066,267,5359,,,,,,,,,,,
-4.454781532287598,16.426942825317383,8.19098949432373,-8.19098949432373,18.158016204833984,8.19098949432373,-8.19098949432373,268,5379,,,,,,,,,,,
,,13.643256187438965,,,,,269,5399,,,,,,,-8.297255516052246,5.3460001945495605,-13.643256187438965,-13.643256187438965,25.676454544067383
-4.454781532287598,16.37859344482422,8.240480422973633,-8.240480422973633,18.035184860229492,8.240480422973633,-8.240480422973633,269,5399,,,,,,,,,,,
-4.454781532287598,24.97243881225586,8.155418395996094,-8.155418395996094,26.034591674804688,8.155418395996094,-8.155418395996094,270,5419,,,,,,,,,,,
-4.454781532287598,26.238250732421875,7.833346843719482,-7.833346843719482,26.965713500976562,7.833347797393799,-7.833347797393799,271,5439,213.51803588867188,0.022745132446289062,-4.719967842102051,0.25999119877815247,213.51803588867188,0.022745132446289062,,,,,
,,14.266631126403809,,,,,272,5449,,,,,,,-8.879661560058594,5.386969566345215,-14.266631126403809,-14.266631126403809,28.05935287475586
-4.454781532287598,17.156314849853516,8.121809005737305,-8.121809005737305,18.739595413208008,8.121809959411621,-8.121809959411621,272,5459,,,,,,,,,,,
-4.454781532287598,16.962718963623047,8.883505821228027,-8.883505821228027,18.696861267089844,8.883506774902344,-8.883506774902344,273,5479,,,,,,,,,,,
,,14.414810180664062,,,,,274,5499,,,,,,,-9.026912689208984,5.387897491455078,-14.414810180664062,-14.414810180664062,25.697052001953125
-4.454781532287598,19.102766036987305,8.067086219787598,-8.067086219787598,20.374792098999023,8.067086219787598,-8.067086219787598,274,5499,,,,,,,,,,,
-4.454781532287598,17.101669311523438,8.05833625793457,-8.05833625793457,18.941251754760742,8.05833625793457,-8.05833625793457,275,5519,,,,,,,,,,,
-4.454781532287598,16.654016494750977,7.7318220138549805,-7.7318220138549805,18.335046768188477,7.731821060180664,-7.731821060180664,276,5539,,,,,,,,,,,
,,13.936483383178711,,,,,277,5549,,,,,,,-8.719511032104492,5.216972351074219,-13.936483383178711,-13.936483383178711,18.058578491210938
-4.454781532287598,17.45767593383789,8.522510528564453,-8.522510528564453,19.389686584472656,8.522509574890137,-8.522509574890137,277,5559,,,,,,,,,,,
-4.454781532287598,17.73977279663086,8.016718864440918,-8.016718864440918,19.28611183166504,8.016718864440918,-8.016718864440918,278,5579,,,,,,,,,,,
,,14.20684814453125,,,,,279,5599,,,,,,,-8.773416519165039,5.433432102203369,-14.20684814453125,-14.20684814453125,25.86972999572754
-4.454781532287598,17.022991180419922,8.103784561157227,-8.103784561157227,18.583070755004883,8.10378360748291,-8.10378360748291,279,5599,,,,,,,,,,,
-4.454781532287598,25.76923370361328,8.923609733581543,-8.923609733581543,27.8124942779541,8.92361068725586,-8.92361068725586,280,5619,,,,,,,,,,,
-4.454781532287598,16.808128356933594,8.293610572814941,-8.293610572814941,18.629884719848633,8.293610572814941,-8.293610572814941,281,5639,47.96590805053711,0.02156853675842285,-4.678469181060791,0.2184928059577942,47.96590805053711,0.02156853675842285,,,,,
,,14.433711051940918,,,,,282,5649,,,,,,,-9.141916275024414,5.291793346405029,-14.433711051940918,-14.433711051940918,28.153881072998047
-4.454781532287598,26.545143127441406,8.116194725036621,-8.116194725036621,27.369659423828125,8.116195678710938,-8.116195678710938,282,5659,,,,,,,,,,,
-4.454781532287598,28.842355728149414,8.386565208435059,-8.386565208435059,29.46100425720215,8.386565208435059,-8.386565208435059,283,5679,,,,,,,,,,,
,,13.714820861816406,,,,,284,5699,,,,,,,-8.523065567016602,5.191755294799805,-13.714820861816406,-13.714820861816406,40.972496032714844
-4.454781532287598,31.974315643310547,7.675893783569336,-7.675893783569336,35.57047653198242,7.675894737243652,-7.675894737243652,284,5699,,,,,,,,,,,
-4.454781532287598,25.202655792236328,8.28040599822998,-8.28040599822998,25.841264724731445,8.280405044555664,-8.280405044555664,285,5719,,,,,,,,,,,
-4.454781532287598,27.48250961303711,8.150074005126953,-8.150074005126953,28.00127410888672,8.15007495880127,-8.15007495880127,286,5739,,,,,,,,,,,
,,14.20386028289795,,,,,287,5749,,,,,,,-8.923957824707031,5.279903888702393,-14.20386028289795,-14.20386028289795,28.019306182861328
-4.454781532287598,26.0589599609375,7.871262550354004,-7.871262550354004,26.484403610229492,7.871262550354004,-7.871262550354004,287,5759,,,,,,,,,,,
-4.454781532287598,27.131750106811523,8.650042533874512,-8.650042533874512,27.50760841369629,8.650043487548828,-8.650043487548828,288,5779,,,,,,,,,,,
,,14.659378051757812,,,,,289,5799,,,,,,,-9.06358528137207,5.595793724060059,-14.659378051757812,-14.659378051757812,32.225074768066406
-4.454781532287598,24.118043899536133,8.630951881408691,-8.630951881408691,25.15228271484375,8.630950927734375,-8.630950927734375,289,5799,,,,,,,,,,,
-4.454781532287598,25.94890594482422,7.91610860824585,-7.91610860824585,26.85065460205078,7.916109561920166,-7.916109561920166,290,5819,,,,,,,,,,,
-4.454781532287598,21.236133575439453,8.093687057495117,-8.093687057495117,21.561813354492188,8.093687057495117,-8.093687057495117,291,5839,160.26734924316406,0.021413087844848633,-4.701188087463379,0.2412121593952179,160.26734924316406,0.021413087844848633,,,,,
,,14.038484573364258,,,,,292,5849,,,,,,,-8.77086067199707,5.26762580871582,-14.038484573364258,-14.038484573364258,27.584842681884766
-4.454781532287598,26.540756225585938,8.457944869995117,-8.457944869995117,27.148054122924805,8.457944869995117,-8.457944869995117,292,5859,,,,,,,,,,,
-4.454781532287598,23.62232208251953,7.852813243865967,-7.852813243865967,24.69828224182129,7.85281229019165,-7.85281229019165,293,5879,,,,,,,,,,,
,,14.617976188659668,,,,,294,5899,,,,,,,-9.171318054199219,5.446659088134766,-14.617976188659668,-14.617976188659668,38.70138168334961
-4.454781532287598,26.59044075012207,8.98013687133789,-8.98013687133789,27.354177474975586,8.98013687133789,-8.98013687133789,294,5899,,,,,,,,,,,
-4.454781532287598,16.755294799804688,8.125907897949219,-8.125907897949219,18.368362426757812,8.125906944274902,-8.125906944274902,295,5919,,,,,,,,,,,
-4.454781532287598,17.138195037841797,8.27916145324707,-8.27916145324707,18.64814567565918,8.279160499572754,-8.279160499572754,296,5939,,,,,,,,,,,
,,13.954858779907227,,,,,297,5949,,,,,,,-8.781829833984375,5.173027038574219,-13.954858779907227,-13.954858779907227,19.38966941833496
-4.454781532287598,25.147153854370117,8.238080024719238,-8.238080024719238,25.794031143188477,8.238080024719238,-8.238080024719238,297,5959,,,,,,,,,,,
-4.454781532287598,26.528169631958008,8.121380805969238,-8.121380805969238,27.05845069885254,8.121380805969238,-8.121380805969238,298,5979,,,,,,,,,,,
,,13.715217590332031,,,,,299,5999,,,,,,,-8.422876358032227,5.292342662811279,-13.715217590332031,-13.715217590332031,30.590768814086914
-4.454781532287598,29.115772247314453,8.117271423339844,-8.117271423339844,28.840139389038086,8.11727237701416,-8.11727237701416,299,5999,,,,,,,,,,,
