log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-5.606074333190918,4.4498443603515625,5.718088150024414,-5.718088150024414,4.4498443603515625,5.718088150024414,-5.718088150024414,,,166,834,,,,,,,
-5.606074333190918,5.566596984863281,5.71802282333374,-5.71802282333374,5.566596984863281,5.71802282333374,-5.71802282333374,,,167,839,,,,,,,
-5.606074333190918,5.083560943603516,5.717811107635498,-5.717811107635498,5.083560943603516,5.717811107635498,-5.717811107635498,,,168,844,,,,,,,
,,4.05949068069458,-4.05949068069458,,,,,,169,849,,,,,,,1.9482970237731934
-5.606074333190918,5.538272857666016,5.7179365158081055,-5.7179365158081055,5.538272857666016,5.7179365158081055,-5.7179365158081055,,,169,849,,,,,,,
-5.606074333190918,4.322147369384766,5.7178449630737305,-5.7178449630737305,4.322147369384766,5.7178449630737305,-5.7178449630737305,0.0,nan,170,854,,,,,,,
-5.606074333190918,3.751373529434204,5.717799186706543,-5.717799186706543,3.751373291015625,5.717799186706543,-5.717799186706543,,,171,859,16.092872619628906,0.00017642974853515625,-5.7974371910095215,0.18830399215221405,16.092872619628906,0.00017642974853515625,
-5.606074333190918,4.529762268066406,5.7176971435546875,-5.7176971435546875,4.529762268066406,5.7176971435546875,-5.7176971435546875,,,172,864,,,,,,,
-5.606074333190918,3.6151885986328125,5.717589855194092,-5.717589855194092,3.6151885986328125,5.717589855194092,-5.717589855194092,,,173,869,,,,,,,
-5.606074333190918,4.988002777099609,5.71756649017334,-5.71756649017334,4.988002777099609,5.71756649017334,-5.71756649017334,,,174,874,,,,,,,
-5.606074333190918,5.477809906005859,5.717581272125244,-5.717581272125244,5.477809906005859,5.717581272125244,-5.717581272125244,0.0,nan,175,879,,,,,,,
-5.606074333190918,5.688571929931641,5.717578887939453,-5.717578887939453,5.688571929931641,5.717578887939453,-5.717578887939453,,,176,884,,,,,,,
-5.606074333190918,5.155277252197266,5.717527389526367,-5.717527389526367,5.155277252197266,5.717527389526367,-5.717527389526367,,,177,889,,,,,,,
-5.606074333190918,5.3955078125,5.71749210357666,-5.71749210357666,5.3955078125,5.71749210357666,-5.71749210357666,,,178,894,,,,,,,
,,4.048239231109619,-4.048239231109619,,,,,,179,899,,,,,,,1.9033551216125488
-5.606074333190918,6.495094299316406,5.7173333168029785,-5.7173333168029785,6.495094299316406,5.7173333168029785,-5.7173333168029785,,,179,899,,,,,,,
-5.606074333190918,3.1511306762695312,5.717337131500244,-5.717337131500244,3.1511306762695312,5.717337131500244,-5.717337131500244,0.0,nan,180,904,,,,,,,
-5.606074333190918,4.5536041259765625,5.717525959014893,-5.717525959014893,4.5536041259765625,5.717525959014893,-5.717525959014893,,,181,909,22.844696044921875,0.00045180320739746094,-5.809715270996094,0.18322768807411194,22.844696044921875,0.00045180320739746094,
-5.606074333190918,6.110191345214844,5.71735954284668,-5.71735954284668,6.110191345214844,5.71735954284668,-5.71735954284668,,,182,914,,,,,,,
-5.606074333190918,4.995155334472656,5.7173027992248535,-5.7173027992248535,4.995155334472656,5.7173027992248535,-5.7173027992248535,,,183,919,,,,,,,
-5.606074333190918,4.287242889404297,5.717223167419434,-5.717223167419434,4.287242889404297,5.717223167419434,-5.717223167419434,,,184,924,,,,,,,
-5.606074333190918,3.6696434020996094,5.7172346115112305,-5.7172346115112305,3.6696434020996094,5.7172346115112305,-5.7172346115112305,0.0,nan,185,929,,,,,,,
-5.606074333190918,5.914306640625,5.717268943786621,-5.717268943786621,5.914306640625,5.717268943786621,-5.717268943786621,,,186,934,,,,,,,
-5.606074333190918,5.629539489746094,5.717378616333008,-5.717378616333008,5.629539489746094,5.717378616333008,-5.717378616333008,,,187,939,,,,,,,
-5.606074333190918,5.063533782958984,5.717459201812744,-5.717459201812744,5.063533782958984,5.717459201812744,-5.717459201812744,,,188,944,,,,,,,
,,4.057872295379639,-4.057872295379639,,,,,,189,949,,,,,,,1.5065670013427734
-5.606074333190918,4.564571380615234,5.71722936630249,-5.71722936630249,4.564571380615234,5.71722936630249,-5.71722936630249,,,189,949,,,,,,,
-5.606074333190918,4.558563232421875,5.71709680557251,-5.71709680557251,4.558563232421875,5.71709680557251,-5.71709680557251,0.0,nan,190,954,,,,,,,
-5.606074333190918,4.262828826904297,5.717196464538574,-5.717196464538574,4.262828826904297,5.717196464538574,-5.717196464538574,,,191,959,21.28467559814453,0.0004978179931640625,-5.833158016204834,0.24072524905204773,21.28467559814453,0.0004978179931640625,
-5.606074333190918,5.274200439453125,5.717085361480713,-5.717085361480713,5.274200439453125,5.717085361480713,-5.717085361480713,,,192,964,,,,,,,
-5.606074333190918,5.215930938720703,5.717273235321045,-5.717273235321045,5.215930938720703,5.717273235321045,-5.717273235321045,,,193,969,,,,,,,
-5.606074333190918,4.587268829345703,5.717275142669678,-5.717275142669678,4.587268829345703,5.717275142669678,-5.717275142669678,,,194,974,,,,,,,
-5.606074333190918,4.96978759765625,5.717132568359375,-5.717132568359375,4.96978759765625,5.717132568359375,-5.717132568359375,0.0,nan,195,979,,,,,,,
-5.606074333190918,4.3918609619140625,5.716916561126709,-5.716916561126709,4.3918609619140625,5.716916561126709,-5.716916561126709,,,196,984,,,,,,,
-5.606074333190918,5.2845001220703125,5.717085838317871,-5.717085838317871,5.2845001220703125,5.717085838317871,-5.717085838317871,,,197,989,,,,,,,
-5.606074333190918,5.182838439941406,5.7172675132751465,-5.7172675132751465,5.182838439941406,5.7172675132751465,-5.7172675132751465,,,198,994,,,,,,,
,,4.084827423095703,-4.084827423095703,,,,,,199,999,,,,,,,1.9664764404296875
-5.606074333190918,4.3460845947265625,5.717116355895996,-5.717116355895996,4.3460845947265625,5.717116355895996,-5.717116355895996,,,199,999,,,,,,,
-5.606074333190918,4.402446746826172,5.7171125411987305,-5.7171125411987305,4.402446746826172,5.7171125411987305,-5.7171125411987305,0.0,nan,200,1004,,,,,,,
-5.606074333190918,3.720855951309204,5.717271327972412,-5.717271327972412,3.720855712890625,5.717271327972412,-5.717271327972412,,,201,1009,19.211483001708984,0.00010967254638671875,-5.847433090209961,0.1910523623228073,19.211483001708984,0.00010967254638671875,
-5.606074333190918,4.815387725830078,5.717132568359375,-5.717132568359375,4.815387725830078,5.717132568359375,-5.717132568359375,,,202,1014,,,,,,,
-5.606074333190918,5.091762542724609,5.717052936553955,-5.717052936553955,5.091762542724609,5.717052936553955,-5.717052936553955,,,203,1019,,,,,,,
-5.606074333190918,5.5477142333984375,5.716964244842529,-5.716964244842529,5.5477142333984375,5.716964244842529,-5.716964244842529,,,204,1024,,,,,,,
-5.606074333190918,4.439830780029297,5.716997146606445,-5.716997146606445,4.439830780029297,5.716997146606445,-5.716997146606445,0.0,nan,205,1029,,,,,,,
-5.606074333190918,3.5791399478912354,5.717055320739746,-5.717055320739746,3.5791397094726562,5.717055320739746,-5.717055320739746,,,206,1034,,,,,,,
-5.606074333190918,3.902149200439453,5.716977119445801,-5.716977119445801,3.902149200439453,5.716977119445801,-5.716977119445801,,,207,1039,,,,,,,
-5.606074333190918,5.127716064453125,5.717072486877441,-5.717072486877441,5.127716064453125,5.717072486877441,-5.717072486877441,,,208,1044,,,,,,,
,,4.051513195037842,-4.051513195037842,,,,,,209,1049,,,,,,,1.9857287406921387
-5.606074333190918,4.894351959228516,5.717056751251221,-5.717056751251221,4.894351959228516,5.717056751251221,-5.717056751251221,,,209,1049,,,,,,,
-5.606074333190918,4.5230865478515625,5.717128753662109,-5.717128753662109,4.5230865478515625,5.717128753662109,-5.717128753662109,0.0,nan,210,1054,,,,,,,
-5.606074333190918,4.0008544921875,5.717093467712402,-5.717093467712402,4.0008544921875,5.717093467712402,-5.717093467712402,,,211,1059,14.867877960205078,0.0003255605697631836,-5.819699287414551,0.21137525141239166,14.867877960205078,0.0003255605697631836,
-5.606074333190918,5.285549163818359,5.717113494873047,-5.717113494873047,5.285549163818359,5.717113494873047,-5.717113494873047,,,212,1064,,,,,,,
-5.606074333190918,5.071544647216797,5.717044353485107,-5.717044353485107,5.071544647216797,5.717044353485107,-5.717044353485107,,,213,1069,,,,,,,
-5.606074333190918,5.796146392822266,5.717108249664307,-5.717108249664307,5.796146392822266,5.717108249664307,-5.717108249664307,,,214,1074,,,,,,,
-5.606074333190918,5.1914215087890625,5.717014789581299,-5.717014789581299,5.1914215087890625,5.717014789581299,-5.717014789581299,0.0,nan,215,1079,,,,,,,
-5.606074333190918,3.6658284664154053,5.716920375823975,-5.716920375823975,3.6658287048339844,5.716920375823975,-5.716920375823975,,,216,1084,,,,,,,
-5.606074333190918,4.664516448974609,5.71703577041626,-5.71703577041626,4.664516448974609,5.71703577041626,-5.71703577041626,,,217,1089,,,,,,,
-5.606074333190918,5.355548858642578,5.7170209884643555,-5.7170209884643555,5.355548858642578,5.7170209884643555,-5.7170209884643555,,,218,1094,,,,,,,
,,4.048288345336914,-4.048288345336914,,,,,,219,1099,,,,,,,1.850903034210205
-5.606074333190918,5.856990814208984,5.716987609863281,-5.716987609863281,5.856990814208984,5.716987609863281,-5.716987609863281,,,219,1099,,,,,,,
-5.606074333190918,3.4954071044921875,5.716996669769287,-5.716996669769287,3.4954071044921875,5.716996669769287,-5.716996669769287,0.0,nan,220,1104,,,,,,,
-5.606074333190918,9.995365142822266,5.716982841491699,-5.716982841491699,9.995365142822266,5.716982841491699,-5.716982841491699,,,221,1109,13.690376281738281,0.00048100948333740234,-5.7667012214660645,0.18610987067222595,13.690376281738281,0.00048100948333740234,
-5.606074333190918,5.283927917480469,5.717001914978027,-5.717001914978027,5.283927917480469,5.717001914978027,-5.717001914978027,,,222,1114,,,,,,,
-5.606074333190918,5.317592620849609,5.717141151428223,-5.717141151428223,5.317592620849609,5.717141151428223,-5.717141151428223,,,223,1119,,,,,,,
-5.606074333190918,4.269599914550781,5.717141628265381,-5.717141628265381,4.269599914550781,5.717141628265381,-5.717141628265381,,,224,1124,,,,,,,
-5.606074333190918,4.338741302490234,5.717135429382324,-5.717135429382324,4.338741302490234,5.717135429382324,-5.717135429382324,0.0,nan,225,1129,,,,,,,
-5.606074333190918,4.717159271240234,5.717026710510254,-5.717026710510254,4.717159271240234,5.717026710510254,-5.717026710510254,,,226,1134,,,,,,,
-5.606074333190918,5.419254302978516,5.716864585876465,-5.716864585876465,5.419254302978516,5.716864585876465,-5.716864585876465,,,227,1139,,,,,,,
-5.606074333190918,4.910182952880859,5.716865539550781,-5.716865539550781,4.910182952880859,5.716865539550781,-5.716865539550781,,,228,1144,,,,,,,
,,4.057207107543945,-4.057207107543945,,,,,,229,1149,,,,,,,1.9723176956176758
-5.606074333190918,5.2886962890625,5.717015266418457,-5.717015266418457,5.2886962890625,5.717015266418457,-5.717015266418457,,,229,1149,,,,,,,
-5.606074333190918,5.101299285888672,5.717066764831543,-5.717066764831543,5.101299285888672,5.717066764831543,-5.717066764831543,0.0,nan,230,1154,,,,,,,
-5.606074333190918,5.5904388427734375,5.71703577041626,-5.71703577041626,5.5904388427734375,5.71703577041626,-5.71703577041626,,,231,1159,18.71042251586914,0.00019788742065429688,-5.820573329925537,0.2014373242855072,18.71042251586914,0.00019788742065429688,
-5.606074333190918,6.328010559082031,5.717040061950684,-5.717040061950684,6.328010559082031,5.717040061950684,-5.717040061950684,,,232,1164,,,,,,,
-5.606074333190918,6.562423229217529,5.716923236846924,-5.716923236846924,6.5624237060546875,5.716923236846924,-5.716923236846924,,,233,1169,,,,,,,
-5.606074333190918,4.228687286376953,5.716904640197754,-5.716904640197754,4.228687286376953,5.716904640197754,-5.716904640197754,,,234,1174,,,,,,,
-5.606074333190918,3.2056808471679688,5.7169084548950195,-5.7169084548950195,3.2056808471679688,5.7169084548950195,-5.7169084548950195,0.0,nan,235,1179,,,,,,,
-5.606074333190918,4.8633575439453125,5.717073440551758,-5.717073440551758,4.8633575439453125,5.717073440551758,-5.717073440551758,,,236,1184,,,,,,,
-5.606074333190918,5.146884918212891,5.717113494873047,-5.717113494873047,5.146884918212891,5.717113494873047,-5.717113494873047,,,237,1189,,,,,,,
-5.606074333190918,4.984283447265625,5.7170329093933105,-5.7170329093933105,4.984283447265625,5.7170329093933105,-5.7170329093933105,,,238,1194,,,,,,,
,,4.058998107910156,-4.058998107910156,,,,,,239,1199,,,,,,,0.7859468460083008
-5.606074333190918,5.491924285888672,5.717007637023926,-5.717007637023926,5.491924285888672,5.717007637023926,-5.717007637023926,,,239,1199,,,,,,,
-5.606074333190918,4.104137420654297,5.71713924407959,-5.71713924407959,4.104137420654297,5.71713924407959,-5.71713924407959,0.0,nan,240,1204,,,,,,,
-5.606074333190918,3.1805038452148438,5.716884613037109,-5.716884613037109,3.1805038452148438,5.716884613037109,-5.716884613037109,,,241,1209,20.331096649169922,0.0006142854690551758,-5.765144348144531,0.18614760041236877,20.331096649169922,0.0006142854690551758,
-5.606074333190918,4.303264617919922,5.71694278717041,-5.71694278717041,4.303264617919922,5.71694278717041,-5.71694278717041,,,242,1214,,,,,,,
-5.606074333190918,5.365562438964844,5.717057228088379,-5.717057228088379,5.365562438964844,5.717057228088379,-5.717057228088379,,,243,1219,,,,,,,
-5.606074333190918,3.383922576904297,5.717054843902588,-5.717054843902588,3.383922576904297,5.717054843902588,-5.717054843902588,,,244,1224,,,,,,,
-5.606074333190918,4.5135498046875,5.71693754196167,-5.71693754196167,4.5135498046875,5.71693754196167,-5.71693754196167,0.0,nan,245,1229,,,,,,,
-5.606074333190918,4.141807556152344,5.716856956481934,-5.716856956481934,4.141807556152344,5.716856956481934,-5.716856956481934,,,246,1234,,,,,,,
-5.606074333190918,4.931926727294922,5.717075347900391,-5.717075347900391,4.931926727294922,5.717075347900391,-5.717075347900391,,,247,1239,,,,,,,
-5.606074333190918,5.535697937011719,5.717094898223877,-5.717094898223877,5.535697937011719,5.717094898223877,-5.717094898223877,,,248,1244,,,,,,,
,,4.053988456726074,-4.053988456726074,,,,,,249,1249,,,,,,,1.8707513809204102
-5.606074333190918,6.440544128417969,5.717104434967041,-5.717104434967041,6.440544128417969,5.717104434967041,-5.717104434967041,,,249,1249,,,,,,,
-5.606074333190918,4.393768310546875,5.717014312744141,-5.717014312744141,4.393768310546875,5.717014312744141,-5.717014312744141,0.0,nan,250,1254,,,,,,,
-5.606074333190918,3.8639070987701416,5.716976642608643,-5.716976642608643,3.8639068603515625,5.716976642608643,-5.716976642608643,,,251,1259,15.12708568572998,0.00011169910430908203,-5.806720733642578,0.2152983695268631,15.127086639404297,0.00011169910430908203,
-5.606074333190918,5.352210998535156,5.716869354248047,-5.716869354248047,5.352210998535156,5.716869354248047,-5.716869354248047,,,252,1264,,,,,,,
-5.606074333190918,4.978275299072266,5.71714973449707,-5.71714973449707,4.978275299072266,5.71714973449707,-5.71714973449707,,,253,1269,,,,,,,
-5.606074333190918,5.654239654541016,5.716966152191162,-5.716966152191162,5.654239654541016,5.716966152191162,-5.716966152191162,,,254,1274,,,,,,,
-5.606074333190918,5.489349365234375,5.716994285583496,-5.716994285583496,5.489349365234375,5.716994285583496,-5.716994285583496,0.0,nan,255,1279,,,,,,,
-5.606074333190918,4.137706756591797,5.71693229675293,-5.71693229675293,4.137706756591797,5.71693229675293,-5.71693229675293,,,256,1284,,,,,,,
-5.606074333190918,6.10198974609375,5.716954708099365,-5.716954708099365,6.10198974609375,5.716954708099365,-5.716954708099365,,,257,1289,,,,,,,
-5.606074333190918,3.3049581050872803,5.717090606689453,-5.717090606689453,3.3049583435058594,5.717090606689453,-5.717090606689453,,,258,1294,,,,,,,
,,4.038885593414307,-4.038885593414307,,,,,,259,1299,,,,,,,1.8867850303649902
-5.606074333190918,4.679584503173828,5.717143535614014,-5.717143535614014,4.679584503173828,5.717143535614014,-5.717143535614014,,,259,1299,,,,,,,
-5.606074333190918,5.072593688964844,5.717062473297119,-5.717062473297119,5.072593688964844,5.717062473297119,-5.717062473297119,0.0,nan,260,1304,,,,,,,
-5.606074333190918,2.7082443237304688,5.716861248016357,-5.716861248016357,2.7082443237304688,5.716861248016357,-5.716861248016357,,,261,1309,19.97823715209961,0.00020754337310791016,-5.8339033126831055,0.200410395860672,19.97823715209961,0.00020754337310791016,
-5.606074333190918,5.019378662109375,5.716885566711426,-5.716885566711426,5.019378662109375,5.716885566711426,-5.716885566711426,,,262,1314,,,,,,,
-5.606074333190918,5.077075958251953,5.716972827911377,-5.716972827911377,5.077075958251953,5.716972827911377,-5.716972827911377,,,263,1319,,,,,,,
-5.606074333190918,6.9431304931640625,5.717158794403076,-5.717158794403076,6.9431304931640625,5.717158794403076,-5.717158794403076,,,264,1324,,,,,,,
-5.606074333190918,4.853343963623047,5.716945648193359,-5.716945648193359,4.853343963623047,5.716945648193359,-5.716945648193359,0.0,nan,265,1329,,,,,,,
-5.606074333190918,3.111743927001953,5.716943264007568,-5.716943264007568,3.111743927001953,5.716943264007568,-5.716943264007568,,,266,1334,,,,,,,
-5.606074333190918,5.583000183105469,5.716892242431641,-5.716892242431641,5.583000183105469,5.716892242431641,-5.716892242431641,,,267,1339,,,,,,,
-5.606074333190918,5.498600006103516,5.717051982879639,-5.717051982879639,5.498600006103516,5.717051982879639,-5.717051982879639,,,268,1344,,,,,,,
,,4.070523262023926,-4.070523262023926,,,,,,269,1349,,,,,,,1.9019842147827148
-5.606074333190918,5.660057067871094,5.717029094696045,-5.717029094696045,5.660057067871094,5.717029094696045,-5.717029094696045,,,269,1349,,,,,,,
-5.606074333190918,4.690361022949219,5.716885566711426,-5.716885566711426,4.690361022949219,5.716885566711426,-5.716885566711426,0.0,nan,270,1354,,,,,,,
-5.606074333190918,6.565188884735107,5.717001914978027,-5.717001914978027,6.565189361572266,5.717001914978027,-5.717001914978027,,,271,1359,17.21487045288086,0.00047087669372558594,-5.786653995513916,0.20237639546394348,17.21487045288086,0.00047087669372558594,
-5.606074333190918,4.722309112548828,5.717042446136475,-5.717042446136475,4.722309112548828,5.717042446136475,-5.717042446136475,,,272,1364,,,,,,,
-5.606074333190918,6.177616119384766,5.716928958892822,-5.716928958892822,6.177616119384766,5.716928958892822,-5.716928958892822,,,273,1369,,,,,,,
-5.606074333190918,5.324554443359375,5.717052936553955,-5.717052936553955,5.324554443359375,5.717052936553955,-5.717052936553955,,,274,1374,,,,,,,
-5.606074333190918,5.407047271728516,5.7169365882873535,-5.7169365882873535,5.407047271728516,5.7169365882873535,-5.7169365882873535,0.0,nan,275,1379,,,,,,,
-5.606074333190918,5.256175994873047,5.716961860656738,-5.716961860656738,5.256175994873047,5.716961860656738,-5.716961860656738,,,276,1384,,,,,,,
-5.606074333190918,3.4035682678222656,5.7169294357299805,-5.7169294357299805,3.4035682678222656,5.7169294357299805,-5.7169294357299805,,,277,1389,,,,,,,
-5.606074333190918,3.789806365966797,5.716979503631592,-5.716979503631592,3.789806365966797,5.716979503631592,-5.716979503631592,,,278,1394,,,,,,,
,,4.073352336883545,-4.073352336883545,,,,,,279,1399,,,,,,,0.6084442138671875
-5.606074333190918,4.446983337402344,5.717111110687256,-5.717111110687256,4.446983337402344,5.717111110687256,-5.717111110687256,,,279,1399,,,,,,,
-5.606074333190918,4.426479339599609,5.717149257659912,-5.717149257659912,4.426479339599609,5.717149257659912,-5.717149257659912,0.0,nan,280,1404,,,,,,,
-5.606074333190918,5.753231048583984,5.716884613037109,-5.716884613037109,5.753231048583984,5.716884613037109,-5.716884613037109,,,281,1409,21.015262603759766,0.00018680095672607422,-5.8214545249938965,0.24086467921733856,21.015262603759766,0.00018680095672607422,
-5.606074333190918,5.644321441650391,5.716952323913574,-5.716952323913574,5.644321441650391,5.716952323913574,-5.716952323913574,,,282,1414,,,,,,,
-5.606074333190918,6.211376190185547,5.716954708099365,-5.716954708099365,6.211376190185547,5.716954708099365,-5.716954708099365,,,283,1419,,,,,,,
-5.606074333190918,4.605865478515625,5.716911792755127,-5.716911792755127,4.605865478515625,5.716911792755127,-5.716911792755127,,,284,1424,,,,,,,
-5.606074333190918,5.497074127197266,5.716985702514648,-5.716985702514648,5.497074127197266,5.716985702514648,-5.716985702514648,0.0,nan,285,1429,,,,,,,
-5.606074333190918,6.186103820800781,5.717082500457764,-5.717082500457764,6.186103820800781,5.717082500457764,-5.717082500457764,,,286,1434,,,,,,,
-5.606074333190918,5.279541015625,5.716932773590088,-5.716932773590088,5.279541015625,5.716932773590088,-5.716932773590088,,,287,1439,,,,,,,
-5.606074333190918,6.026744842529297,5.716958045959473,-5.716958045959473,6.026744842529297,5.716958045959473,-5.716958045959473,,,288,1444,,,,,,,
,,4.047238826751709,-4.047238826751709,,,,,,289,1449,,,,,,,2.0337700843811035
-5.606074333190918,2.9135704040527344,5.716955661773682,-5.716955661773682,2.9135704040527344,5.716955661773682,-5.716955661773682,,,289,1449,,,,,,,
-5.606074333190918,3.5703659057617188,5.716965675354004,-5.716965675354004,3.5703659057617188,5.716965675354004,-5.716965675354004,0.0,nan,290,1454,,,,,,,
-5.606074333190918,3.19061279296875,5.717024326324463,-5.717024326324463,3.19061279296875,5.717024326324463,-5.717024326324463,,,291,1459,20.151710510253906,0.00016570091247558594,-5.859532833099365,0.2172556221485138,20.151710510253906,0.00016570091247558594,
-5.606074333190918,5.138492584228516,5.716931343078613,-5.716931343078613,5.138492584228516,5.716931343078613,-5.716931343078613,,,292,1464,,,,,,,
-5.606074333190918,5.158519744873047,5.716936111450195,-5.716936111450195,5.158519744873047,5.716936111450195,-5.716936111450195,,,293,1469,,,,,,,
-5.606074333190918,5.5084228515625,5.717024326324463,-5.717024326324463,5.5084228515625,5.717024326324463,-5.717024326324463,,,294,1474,,,,,,,
-5.606074333190918,4.904270172119141,5.716981410980225,-5.716981410980225,4.904270172119141,5.716981410980225,-5.716981410980225,0.0,nan,295,1479,,,,,,,
-5.606074333190918,3.4182546138763428,5.716899394989014,-5.716899394989014,3.418254852294922,5.716899394989014,-5.716899394989014,,,296,1484,,,,,,,
-5.606074333190918,5.061626434326172,5.716885566711426,-5.716885566711426,5.061626434326172,5.716885566711426,-5.716885566711426,,,297,1489,,,,,,,
-5.606074333190918,4.595947265625,5.717005252838135,-5.717005252838135,4.595947265625,5.717005252838135,-5.717005252838135,,,298,1494,,,,,,,
,,4.056992530822754,-4.056992530822754,,,,,,299,1499,,,,,,,0.660240650177002
-5.606074333190918,5.4325103759765625,5.716999053955078,-5.716999053955078,5.4325103759765625,5.716999053955078,-5.716999053955078,,,299,1499,,,,,,,
-5.606074333190918,3.685760498046875,5.717036724090576,-5.717036724090576,3.685760498046875,5.717036724090576,-5.717036724090576,0.0,nan,300,1504,,,,,,,
-5.606074333190918,3.1797409057617188,5.717097759246826,-5.717097759246826,3.1797409057617188,5.717097759246826,-5.717097759246826,,,301,1509,22.916030883789062,0.000286102294921875,-5.8472137451171875,0.22358202934265137,22.916030883789062,0.000286102294921875,
-5.606074333190918,3.236865997314453,5.7170233726501465,-5.7170233726501465,3.236865997314453,5.7170233726501465,-5.7170233726501465,,,302,1514,,,,,,,
-5.606074333190918,5.975914001464844,5.7168803215026855,-5.7168803215026855,5.975914001464844,5.7168803215026855,-5.7168803215026855,,,303,1519,,,,,,,
-5.606074333190918,5.370616912841797,5.716883182525635,-5.716883182525635,5.370616912841797,5.716883182525635,-5.716883182525635,,,304,1524,,,,,,,
-5.606074333190918,5.122184753417969,5.71675443649292,-5.71675443649292,5.122184753417969,5.71675443649292,-5.71675443649292,0.0,nan,305,1529,,,,,,,
-5.606074333190918,3.7014007568359375,5.716825008392334,-5.716825008392334,3.7014007568359375,5.716825008392334,-5.716825008392334,,,306,1534,,,,,,,
-5.606074333190918,3.7056922912597656,5.717005252838135,-5.717005252838135,3.7056922912597656,5.717005252838135,-5.717005252838135,,,307,1539,,,,,,,
-5.606074333190918,5.561161041259766,5.717238903045654,-5.717238903045654,5.561161041259766,5.717238903045654,-5.717238903045654,,,308,1544,,,,,,,
,,4.044278621673584,-4.044278621673584,,,,,,309,1549,,,,,,,1.87605619430542
-5.606074333190918,5.514430999755859,5.717021942138672,-5.717021942138672,5.514430999755859,5.717021942138672,-5.717021942138672,,,309,1549,,,,,,,
-5.606074333190918,3.1543731689453125,5.716890811920166,-5.716890811920166,3.1543731689453125,5.716890811920166,-5.716890811920166,0.0,nan,310,1554,,,,,,,
-5.606074333190918,5.103874206542969,5.716986179351807,-5.716986179351807,5.103874206542969,5.716986179351807,-5.716986179351807,,,311,1559,19.770145416259766,0.00032520294189453125,-5.845886707305908,0.20788387954235077,19.770145416259766,0.00032520294189453125,
-5.606074333190918,5.469989776611328,5.716919898986816,-5.716919898986816,5.469989776611328,5.716919898986816,-5.716919898986816,,,312,1564,,,,,,,
-5.606074333190918,4.604911804199219,5.716930389404297,-5.716930389404297,4.604911804199219,5.716930389404297,-5.716930389404297,,,313,1569,,,,,,,
-5.606074333190918,5.319023132324219,5.716955661773682,-5.716955661773682,5.319023132324219,5.716955661773682,-5.716955661773682,,,314,1574,,,,,,,
-5.606074333190918,5.728435516357422,5.716975688934326,-5.716975688934326,5.728435516357422,5.716975688934326,-5.716975688934326,0.0,nan,315,1579,,,,,,,
-5.606074333190918,6.030082702636719,5.71701192855835,-5.71701192855835,6.030082702636719,5.71701192855835,-5.71701192855835,,,316,1584,,,,,,,
-5.606074333190918,4.118061065673828,5.717020511627197,-5.717020511627197,4.118061065673828,5.717020511627197,-5.717020511627197,,,317,1589,,,,,,,
-5.606074333190918,4.521274566650391,5.717165470123291,-5.717165470123291,4.521274566650391,5.717165470123291,-5.717165470123291,,,318,1594,,,,,,,
,,4.089777946472168,-4.089777946472168,,,,,,319,1599,,,,,,,3.045320510864258
-5.606074333190918,5.1761627197265625,5.716965198516846,-5.716965198516846,5.1761627197265625,5.716965198516846,-5.716965198516846,,,319,1599,,,,,,,
-5.606074333190918,5.659294128417969,5.716988563537598,-5.716988563537598,5.659294128417969,5.716988563537598,-5.716988563537598,0.0,nan,320,1604,,,,,,,
-5.606074333190918,5.084133148193359,5.71687650680542,-5.71687650680542,5.084133148193359,5.71687650680542,-5.71687650680542,,,321,1609,17.293834686279297,0.00010514259338378906,-5.813772201538086,0.17757973074913025,17.293834686279297,0.00010514259338378906,
-5.606074333190918,5.601978302001953,5.716841697692871,-5.716841697692871,5.601978302001953,5.716841697692871,-5.716841697692871,,,322,1614,,,,,,,
-5.606074333190918,3.117656707763672,5.716896057128906,-5.716896057128906,3.117656707763672,5.716896057128906,-5.716896057128906,,,323,1619,,,,,,,
-5.606074333190918,6.207466125488281,5.716866493225098,-5.716866493225098,6.207466125488281,5.716866493225098,-5.716866493225098,,,324,1624,,,,,,,
-5.606074333190918,5.140018463134766,5.716932773590088,-5.716932773590088,5.140018463134766,5.716932773590088,-5.716932773590088,0.0,nan,325,1629,,,,,,,
-5.606074333190918,5.084514617919922,5.717106819152832,-5.717106819152832,5.084514617919922,5.717106819152832,-5.717106819152832,,,326,1634,,,,,,,
-5.606074333190918,6.058025360107422,5.716996192932129,-5.716996192932129,6.058025360107422,5.716996192932129,-5.716996192932129,,,327,1639,,,,,,,
-5.606074333190918,5.629920959472656,5.717063903808594,-5.717063903808594,5.629920959472656,5.717063903808594,-5.717063903808594,,,328,1644,,,,,,,
,,4.057666778564453,-4.057666778564453,,,,,,329,1649,,,,,,,1.8416047096252441
-5.606074333190918,5.066394805908203,5.71717643737793,-5.71717643737793,5.066394805908203,5.71717643737793,-5.71717643737793,,,329,1649,,,,,,,
-5.606074333190918,3.6108968257904053,5.7168192863464355,-5.7168192863464355,3.6108970642089844,5.7168192863464355,-5.7168192863464355,0.0,nan,330,1654,,,,,,,
